time (seconds); Text; 
1292279646; "LOST;-0.100000"; 
1292279649; "WON;0.100000"; 
1292279653; "LOST;-0.100000"; 
1292279656; "WON;0.100000"; 
1292279659; "LOST;0.000000"; 
1292279662; "WON;0.100000"; 
1292279665; "WON;0.100000"; 
1292279668; "LOST;-0.100000"; 
1292279671; "WON;0.100000"; 
1292279675; "LOST;0.000000"; 
1292279678; "WON;0.100000"; 
1292279681; "WON;0.100000"; 
1292279684; "LOST;-0.100000"; 
1292279687; "WON;0.100000"; 
1292279690; "LOST;-0.100000"; 
1292279693; "LOST;-0.100000"; 
1292279696; "WON;0.100000"; 
1292279699; "WON;0.100000"; 
1292279703; "WON;0.250000"; 
1292279706; "WON;0.100000"; 
1292279709; "LOST;-0.100000"; 
1292279712; "LOST;-0.100000"; 
1292279715; "WON;0.100000"; 
1292279718; "WON;0.100000"; 
1292279721; "LOST;-0.100000"; 
1292279724; "LOST;-0.100000"; 
1292279728; "WON;0.100000"; 
1292279731; "LOST;-0.100000"; 
1292279734; "WON;0.100000"; 
1292279737; "LOST;-0.100000"; 
1292279740; "WON;0.100000"; 
1292279743; "WON;0.100000"; 
1292279746; "LOST;-0.100000"; 
1292279749; "LOST;-0.100000"; 
1292279753; "LOST;-0.100000"; 
1292279756; "WON;0.100000"; 
1292279759; "LOST;-0.100000"; 
1292279762; "WON;0.100000"; 
1292279765; "LOST;-0.100000"; 
1292279768; "LOST;-0.100000"; 
1292279771; "WON;0.100000"; 
1292279774; "WON;0.100000"; 
1292279778; "WON;0.100000"; 
1292279781; "WON;0.100000"; 
1292279784; "LOST;-0.100000"; 
1292279787; "WON;0.100000"; 
1292279790; "LOST;-0.100000"; 
1292279793; "WON;0.100000"; 
1292279796; "LOST;-0.100000"; 
1292279799; "WON;0.100000"; 
1292279803; "LOST;0.000000"; 
1292279806; "WON;0.250000"; 
1292279809; "WON;0.100000"; 
1292279812; "LOST;-0.100000"; 
1292279815; "WON;0.100000"; 
1292279818; "WON;0.100000"; 
1292279821; "LOST;-0.100000"; 
1292279825; "LOST;0.000000"; 
1292279828; "WON;0.100000"; 
1292279831; "LOST;-0.100000"; 
1292279834; "WON;0.100000"; 
1292279837; "LOST;-0.100000"; 
1292279840; "LOST;-0.100000"; 
1292279843; "WON;0.100000"; 
1292279846; "WON;0.100000"; 
1292279850; "LOST;-0.100000"; 
1292279853; "WON;0.100000"; 
1292279856; "LOST;-0.100000"; 
1292279859; "LOST;-0.100000"; 
1292279862; "WON;0.100000"; 
1292279865; "LOST;-0.100000"; 
1292279868; "LOST;0.000000"; 
1292279871; "WON;0.100000"; 
1292279875; "LOST;0.000000"; 
1292279878; "LOST;-0.100000"; 
1292279881; "LOST;-0.100000"; 
1292279884; "WON;0.100000"; 
1292279887; "WON;0.100000"; 
1292279890; "WON;0.100000"; 
1292279893; "WON;0.100000"; 
1292279896; "WON;0.100000"; 
1292279900; "WON;0.100000"; 
1292279903; "WON;0.100000"; 
1292279906; "WON;0.100000"; 
1292279909; "LOST;-0.100000"; 
1292279912; "WON;0.100000"; 
1292279915; "WON;0.100000"; 
1292279918; "LOST;-0.100000"; 
1292279921; "LOST;-0.100000"; 
1292279925; "LOST;-0.100000"; 
1292279928; "WON;0.100000"; 
1292279931; "WON;0.100000"; 
1292279934; "LOST;0.000000"; 
1292279937; "LOST;-0.100000"; 
1292279940; "LOST;-0.100000"; 
1292279943; "WON;0.100000"; 
1292279947; "LOST;0.000000"; 
1292279950; "LOST;-0.100000"; 
1292279953; "WON;0.100000"; 
1292279956; "WON;0.100000"; 
1292279959; "WON;0.100000"; 
1292279962; "LOST;-0.100000"; 
1292279965; "LOST;-0.100000"; 
1292279968; "WON;0.100000"; 
1292279972; "WON;0.100000"; 
1292279975; "WON;0.100000"; 
1292279978; "LOST;-0.100000"; 
1292279981; "LOST;-0.100000"; 
1292279984; "WON;0.100000"; 
1292279987; "WON;0.100000"; 
1292279990; "WON;0.100000"; 
1292279993; "LOST;-0.100000"; 
1292279997; "LOST;0.000000"; 
1292280000; "LOST;-0.100000"; 
1292280004; "LOST;-0.100000"; 
1292280007; "WON;0.100000"; 
1292280010; "LOST;-0.100000"; 
1292280013; "LOST;-0.100000"; 
1292280016; "WON;0.100000"; 
1292280019; "WON;0.100000"; 
1292280022; "WON;0.100000"; 
1292280025; "WON;0.100000"; 
1292280029; "LOST;0.000000"; 
1292280032; "WON;0.100000"; 
1292280035; "WON;0.100000"; 
1292280038; "WON;0.100000"; 
1292280041; "LOST;-0.100000"; 
1292280045; "WON;0.100000"; 
1292280048; "WON;0.100000"; 
1292280051; "WON;0.100000"; 
1292280055; "LOST;-0.100000"; 
1292280058; "LOST;-0.100000"; 
1292280061; "WON;0.100000"; 
1292280064; "WON;0.100000"; 
1292280067; "LOST;-0.100000"; 
1292280070; "LOST;-0.100000"; 
1292280073; "LOST;-0.100000"; 
1292280076; "WON;0.100000"; 
1292280080; "WON;0.100000"; 
1292280083; "WON;0.100000"; 
1292280086; "LOST;-0.100000"; 
1292280089; "LOST;-0.100000"; 
1292280092; "WON;0.100000"; 
1292280095; "LOST;-0.100000"; 
1292280098; "WON;0.100000"; 
1292280101; "LOST;-0.100000"; 
1292280105; "LOST;0.000000"; 
1292280108; "WON;0.100000"; 
1292280111; "LOST;0.000000"; 
1292280114; "LOST;0.000000"; 
1292280117; "WON;0.100000"; 
1292280120; "LOST;-0.100000"; 
1292280123; "WON;0.100000"; 
1292280126; "LOST;-0.250000"; 
1292280130; "LOST;-0.100000"; 
1292280133; "LOST;0.000000"; 
1292280136; "LOST;0.000000"; 
1292280139; "LOST;-0.100000"; 
1292280142; "LOST;-0.100000"; 
1292280145; "LOST;-0.100000"; 
1292280148; "WON;0.100000"; 
1292280152; "WON;0.100000"; 
1292280155; "WON;0.100000"; 
1292280158; "WON;0.100000"; 
1292280161; "LOST;-0.100000"; 
1292280164; "WON;0.100000"; 
1292280167; "LOST;-0.100000"; 
1292280170; "WON;0.100000"; 
1292280174; "LOST;0.000000"; 
1292280177; "WON;0.100000"; 
1292280180; "WON;0.100000"; 
1292280183; "WON;0.100000"; 
1292280186; "WON;0.100000"; 
1292280189; "WON;0.100000"; 
1292280192; "WON;0.100000"; 
1292280195; "WON;0.250000"; 
1292280199; "WON;0.100000"; 
1292280202; "WON;0.100000"; 
1292280205; "LOST;-0.100000"; 
1292280208; "WON;0.100000"; 
1292280211; "WON;0.100000"; 
1292280214; "WON;0.100000"; 
1292280217; "WON;0.100000"; 
1292280220; "LOST;-0.100000"; 
1292280224; "WON;0.100000"; 
1292280227; "WON;0.100000"; 
1292280230; "WON;0.100000"; 
1292280233; "LOST;0.000000"; 
1292280236; "LOST;0.000000"; 
1292280239; "WON;0.100000"; 
1292280242; "WON;0.100000"; 
1292280246; "WON;0.100000"; 
1292280249; "WON;0.100000"; 
1292280252; "WON;0.100000"; 
1292280255; "WON;0.250000"; 
1292280258; "WON;0.100000"; 
1292280261; "WON;0.100000"; 
1292280264; "WON;0.100000"; 
1292280268; "LOST;-0.100000"; 
1292280271; "WON;0.100000"; 
1292280274; "LOST;-0.100000"; 
1292280277; "LOST;-0.100000"; 
1292280280; "LOST;-0.100000"; 
1292280283; "WON;0.100000"; 
1292280286; "WON;0.100000"; 
1292280289; "LOST;-0.100000"; 
1292280293; "WON;0.100000"; 
1292280296; "LOST;-0.100000"; 
1292280299; "LOST;-0.100000"; 
1292280302; "LOST;-0.100000"; 
1292280305; "WON;0.100000"; 
1292280308; "LOST;-0.100000"; 
1292280311; "WON;0.100000"; 
1292280314; "WON;0.100000"; 
1292280318; "LOST;-0.100000"; 
1292280321; "WON;0.100000"; 
1292280324; "WON;0.100000"; 
1292280327; "WON;0.100000"; 
1292280330; "WON;0.100000"; 
1292280333; "LOST;-0.100000"; 
1292280336; "LOST;-0.100000"; 
1292280339; "LOST;-0.100000"; 
1292280343; "LOST;-0.100000"; 
1292280346; "WON;0.100000"; 
1292280349; "LOST;-0.100000"; 
1292280352; "WON;0.100000"; 
1292280355; "WON;0.100000"; 
1292280358; "LOST;-0.100000"; 
1292280361; "WON;0.100000"; 
1292280364; "LOST;0.000000"; 
1292280367; "WON;0.100000"; 
1292280371; "LOST;-0.100000"; 
1292280374; "WON;0.100000"; 
1292280377; "WON;0.100000"; 
1292280380; "WON;0.100000"; 
1292280383; "WON;0.100000"; 
1292280386; "LOST;-0.100000"; 
1292280389; "LOST;-0.100000"; 
1292280393; "LOST;-0.100000"; 
1292280396; "LOST;-0.100000"; 
1292280399; "LOST;-0.250000"; 
1292280402; "LOST;0.000000"; 
1292280405; "WON;0.100000"; 
1292280408; "WON;0.100000"; 
1292280411; "WON;0.100000"; 
1292280414; "LOST;-0.100000"; 
1292280417; "WON;0.100000"; 
1292280421; "WON;0.100000"; 
1292280424; "WON;0.100000"; 
1292280427; "WON;0.250000"; 
1292280430; "LOST;-0.100000"; 
1292280433; "LOST;-0.100000"; 
1292280436; "LOST;-0.100000"; 
1292280439; "WON;0.100000"; 
1292280443; "WON;0.100000"; 
1292280446; "WON;0.100000"; 
1292280449; "LOST;-0.100000"; 
1292280452; "LOST;0.000000"; 
1292280455; "WON;0.100000"; 
1292280458; "WON;0.100000"; 
1292280461; "WON;0.100000"; 
1292280465; "WON;0.100000"; 
1292280468; "LOST;-0.100000"; 
1292280471; "LOST;-0.100000"; 
1292280474; "WON;0.100000"; 
1292280477; "LOST;-0.100000"; 
1292280480; "LOST;0.000000"; 
1292280483; "LOST;0.000000"; 
1292280486; "LOST;-0.100000"; 
1292280490; "WON;0.100000"; 
1292280493; "LOST;0.000000"; 
1292280496; "WON;0.100000"; 
1292280499; "WON;0.100000"; 
1292280502; "LOST;-0.100000"; 
1292280505; "WON;0.100000"; 
1292280508; "WON;0.100000"; 
1292280512; "WON;0.100000"; 
1292280515; "LOST;-0.100000"; 
1292280518; "WON;0.100000"; 
1292280521; "WON;0.100000"; 
1292280524; "WON;0.100000"; 
1292280527; "WON;0.100000"; 
1292280530; "WON;0.100000"; 
1292280533; "WON;0.100000"; 
1292280537; "LOST;-0.100000"; 
1292280540; "LOST;-0.100000"; 
1292280543; "WON;0.100000"; 
1292280546; "WON;0.100000"; 
1292280549; "WON;0.100000"; 
1292280552; "WON;0.100000"; 
1292280555; "LOST;0.000000"; 
1292280559; "WON;0.100000"; 
1292280562; "WON;0.100000"; 
1292280565; "WON;0.100000"; 
1292280568; "WON;0.100000"; 
1292280571; "WON;0.100000"; 
1292280574; "LOST;-0.100000"; 
1292280577; "WON;0.100000"; 
1292280580; "WON;0.100000"; 
1292280584; "WON;0.100000"; 
1292280587; "LOST;-0.100000"; 
1292280590; "WON;0.100000"; 
1292280593; "LOST;-0.100000"; 
1292280596; "WON;0.100000"; 
1292280599; "WON;0.100000"; 
1292280602; "LOST;-0.100000"; 
1292280605; "LOST;-0.100000"; 
1292280609; "WON;0.100000"; 
1292280612; "WON;0.100000"; 
1292280615; "LOST;-0.100000"; 
1292280618; "WON;0.100000"; 
1292280621; "WON;0.100000"; 
1292280624; "LOST;-0.100000"; 
1292280627; "WON;0.100000"; 
1292280630; "LOST;-0.100000"; 
1292280634; "WON;0.100000"; 
1292280637; "LOST;0.000000"; 
1292280640; "WON;0.100000"; 
1292280643; "LOST;-0.250000"; 
1292280646; "LOST;-0.100000"; 
1292280649; "WON;0.100000"; 
1292280652; "WON;0.100000"; 
1292280656; "LOST;-0.100000"; 
1292280659; "LOST;-0.100000"; 
1292280662; "WON;0.100000"; 
1292280665; "LOST;-0.100000"; 
1292280668; "WON;0.100000"; 
1292280671; "WON;0.100000"; 
1292280674; "LOST;-0.100000"; 
1292280677; "WON;0.100000"; 
1292280681; "LOST;-0.100000"; 
1292280684; "WON;0.100000"; 
1292280687; "WON;0.100000"; 
1292280690; "LOST;-0.100000"; 
1292280693; "WON;0.100000"; 
1292280696; "WON;0.100000"; 
1292280699; "LOST;-0.100000"; 
1292280702; "WON;0.100000"; 
1292280706; "WON;0.100000"; 
1292280709; "WON;0.100000"; 
1292280712; "WON;0.100000"; 
1292280715; "LOST;-0.100000"; 
1292280718; "LOST;-0.100000"; 
1292280721; "LOST;0.000000"; 
1292280724; "WON;0.100000"; 
1292280727; "WON;0.100000"; 
1292280731; "LOST;-0.100000"; 
1292280734; "WON;0.100000"; 
1292280737; "WON;0.100000"; 
1292280740; "LOST;-0.100000"; 
1292280743; "WON;0.100000"; 
1292280746; "LOST;-0.100000"; 
1292280749; "WON;0.100000"; 
1292280752; "WON;0.100000"; 
1292280756; "WON;0.100000"; 
1292280759; "LOST;-0.100000"; 
1292280762; "LOST;-0.100000"; 
1292280765; "WON;0.100000"; 
1292280768; "WON;0.100000"; 
1292280771; "LOST;-0.100000"; 
1292280774; "LOST;-0.100000"; 
1292280778; "LOST;0.000000"; 
1292280781; "LOST;0.000000"; 
1292280784; "WON;0.100000"; 
1292280787; "WON;0.100000"; 
1292280790; "LOST;-0.100000"; 
1292280793; "LOST;-0.100000"; 
1292280796; "WON;0.100000"; 
1292280799; "WON;0.100000"; 
1292280803; "LOST;-0.100000"; 
1292280806; "WON;0.100000"; 
1292280809; "LOST;-0.100000"; 
1292280812; "WON;0.100000"; 
1292280815; "LOST;-0.100000"; 
1292280818; "LOST;-0.100000"; 
1292280821; "WON;0.100000"; 
1292280824; "WON;0.100000"; 
1292280828; "LOST;-0.100000"; 
1292280831; "LOST;-0.100000"; 
1292280834; "LOST;-0.100000"; 
1292280837; "WON;0.100000"; 
1292280840; "LOST;0.000000"; 
1292280843; "WON;0.100000"; 
1292280846; "LOST;-0.100000"; 
1292280850; "LOST;0.000000"; 
1292280853; "WON;0.100000"; 
1292280856; "WON;0.100000"; 
1292280859; "LOST;-0.100000"; 
1292280862; "LOST;-0.100000"; 
1292280865; "WON;0.100000"; 
1292280868; "LOST;-0.250000"; 
1292280871; "LOST;-0.100000"; 
1292280874; "LOST;-0.100000"; 
1292280878; "WON;0.100000"; 
1292280881; "WON;0.100000"; 
1292280884; "WON;0.100000"; 
1292280887; "LOST;-0.100000"; 
1292280890; "LOST;-0.100000"; 
1292280893; "LOST;-0.100000"; 
1292280896; "WON;0.100000"; 
1292280899; "WON;0.100000"; 
1292280903; "WON;0.100000"; 
1292280906; "WON;0.100000"; 
1292280909; "WON;0.100000"; 
1292280912; "WON;0.100000"; 
1292280915; "WON;0.100000"; 
1292280918; "WON;0.100000"; 
1292280921; "WON;0.100000"; 
1292280924; "WON;0.100000"; 
1292280928; "LOST;-0.100000"; 
1292280931; "LOST;-0.100000"; 
1292280934; "WON;0.100000"; 
1292280937; "WON;0.100000"; 
1292280940; "WON;0.100000"; 
1292280943; "WON;0.100000"; 
1292280946; "LOST;-0.100000"; 
1292280950; "LOST;-0.100000"; 
1292280953; "WON;0.100000"; 
1292280956; "LOST;-0.100000"; 
1292280959; "LOST;-0.100000"; 
1292280962; "LOST;0.000000"; 
1292280965; "WON;0.100000"; 
1292280968; "WON;0.100000"; 
1292280971; "LOST;-0.100000"; 
1292280975; "WON;0.100000"; 
1292280978; "WON;0.100000"; 
1292280981; "LOST;-0.100000"; 
1292280984; "LOST;-0.100000"; 
1292280987; "LOST;-0.100000"; 
1292280990; "LOST;-0.100000"; 
1292280993; "LOST;-0.100000"; 
1292280997; "LOST;-0.100000"; 
1292281000; "LOST;-0.100000"; 
1292281003; "WON;0.100000"; 
1292281006; "WON;0.100000"; 
1292281009; "WON;0.100000"; 
1292281012; "WON;0.100000"; 
1292281015; "WON;0.100000"; 
1292281018; "LOST;-0.100000"; 
1292281022; "LOST;-0.100000"; 
1292281025; "WON;0.250000"; 
1292281028; "WON;0.100000"; 
1292281031; "LOST;0.000000"; 
1292281034; "WON;0.100000"; 
1292281037; "WON;0.100000"; 
1292281040; "WON;0.100000"; 
1292281043; "WON;0.100000"; 
1292281047; "WON;0.100000"; 
1292281050; "WON;0.100000"; 
1292281053; "WON;0.100000"; 
1292281056; "WON;0.100000"; 
1292281059; "WON;0.100000"; 
1292281062; "WON;0.100000"; 
1292281065; "WON;0.100000"; 
1292281068; "WON;0.100000"; 
1292281072; "WON;0.100000"; 
1292281075; "LOST;0.000000"; 
1292281078; "LOST;-0.100000"; 
1292281081; "WON;0.100000"; 
1292281084; "LOST;-0.100000"; 
1292281087; "LOST;0.000000"; 
1292281091; "LOST;0.000000"; 
1292281094; "LOST;-0.100000"; 
1292281097; "LOST;0.000000"; 
1292281100; "LOST;-0.100000"; 
1292281103; "LOST;-0.100000"; 
1292281106; "WON;0.100000"; 
1292281109; "LOST;-0.100000"; 
1292281112; "LOST;-0.100000"; 
1292281116; "LOST;-0.100000"; 
1292281119; "LOST;-0.100000"; 
1292281122; "WON;0.100000"; 
1292281125; "WON;0.100000"; 
1292281128; "LOST;-0.100000"; 
1292281131; "WON;0.100000"; 
1292281134; "LOST;-0.100000"; 
1292281137; "WON;0.100000"; 
1292281141; "WON;0.100000"; 
1292281144; "LOST;-0.100000"; 
1292281147; "LOST;-0.100000"; 
1292281150; "WON;0.100000"; 
1292281153; "WON;0.100000"; 
1292281156; "LOST;0.000000"; 
1292281159; "LOST;-0.100000"; 
1292281163; "LOST;-0.100000"; 
1292281166; "LOST;-0.100000"; 
1292281169; "WON;0.100000"; 
1292281172; "LOST;-0.100000"; 
1292281175; "LOST;-0.100000"; 
1292281178; "WON;0.100000"; 
1292281181; "WON;0.100000"; 
1292281184; "LOST;-0.100000"; 
1292281188; "WON;0.100000"; 
1292281191; "WON;0.100000"; 
1292281194; "WON;0.100000"; 
1292281197; "WON;0.100000"; 
1292281200; "WON;0.100000"; 
1292281203; "LOST;0.000000"; 
1292281206; "LOST;-0.100000"; 
1292281209; "WON;0.100000"; 
1292281212; "WON;0.100000"; 
1292281216; "LOST;-0.100000"; 
1292281219; "WON;0.100000"; 
1292281222; "LOST;-0.100000"; 
1292281225; "WON;0.100000"; 
1292281228; "LOST;-0.100000"; 
1292281231; "WON;0.100000"; 
1292281234; "LOST;0.000000"; 
1292281238; "LOST;-0.100000"; 
1292281241; "LOST;0.000000"; 
1292281244; "WON;0.100000"; 
1292281247; "WON;0.100000"; 
1292281250; "WON;0.100000"; 
1292281253; "WON;0.100000"; 
1292281256; "WON;0.100000"; 
1292281259; "WON;0.100000"; 
1292281263; "LOST;-0.100000"; 
1292281266; "LOST;0.000000"; 
1292281269; "WON;0.100000"; 
1292281272; "WON;0.100000"; 
1292281275; "LOST;-0.100000"; 
1292281278; "LOST;-0.100000"; 
1292281281; "LOST;-0.100000"; 
1292281285; "WON;0.100000"; 
1292281288; "LOST;-0.100000"; 
1292281291; "WON;0.100000"; 
1292281294; "WON;0.100000"; 
1292281297; "WON;0.100000"; 
1292281300; "LOST;-0.100000"; 
1292281303; "LOST;-0.100000"; 
1292281306; "WON;0.100000"; 
1292281310; "WON;0.100000"; 
1292281313; "WON;0.100000"; 
1292281316; "WON;0.100000"; 
1292281319; "LOST;0.000000"; 
1292281322; "WON;0.100000"; 
1292281325; "WON;0.100000"; 
1292281328; "WON;0.100000"; 
1292281332; "WON;0.100000"; 
1292281335; "WON;0.100000"; 
1292281338; "WON;0.100000"; 
1292281341; "WON;0.100000"; 
1292281344; "WON;0.100000"; 
1292281347; "WON;0.100000"; 
1292281351; "WON;0.100000"; 
1292281354; "WON;0.100000"; 
1292281357; "LOST;-0.100000"; 
1292281361; "WON;0.100000"; 
1292281364; "LOST;-0.100000"; 
1292281367; "LOST;-0.100000"; 
1292281370; "WON;0.100000"; 
1292281373; "WON;0.100000"; 
1292281377; "LOST;-0.250000"; 
1292281380; "WON;0.100000"; 
1292281383; "WON;0.100000"; 
1292281386; "WON;0.250000"; 
1292281390; "WON;0.100000"; 
1292281394; "WON;0.100000"; 
1292281397; "WON;0.100000"; 
1292281400; "LOST;-0.100000"; 
1292281404; "LOST;-0.100000"; 
1292281407; "LOST;-0.100000"; 
1292281410; "WON;0.100000"; 
1292281413; "LOST;-0.100000"; 
1292281416; "LOST;-0.100000"; 
1292281419; "LOST;-0.100000"; 
1292281423; "WON;0.100000"; 
1292281426; "WON;0.100000"; 
1292281429; "LOST;-0.100000"; 
1292281432; "LOST;-0.100000"; 
1292281435; "LOST;-0.100000"; 
1292281439; "WON;0.100000"; 
1292281442; "WON;0.100000"; 
1292281445; "WON;0.100000"; 
1292281448; "LOST;-0.100000"; 
1292281451; "LOST;-0.100000"; 
1292281454; "WON;0.100000"; 
1292281457; "WON;0.100000"; 
1292281461; "WON;0.100000"; 
1292281464; "WON;0.100000"; 
1292281467; "LOST;-0.100000"; 
1292281470; "LOST;-0.100000"; 
1292281473; "WON;0.100000"; 
1292281476; "LOST;0.000000"; 
1292281479; "WON;0.100000"; 
1292281482; "LOST;-0.100000"; 
1292281486; "WON;0.100000"; 
1292281489; "LOST;-0.100000"; 
1292281492; "WON;0.100000"; 
1292281495; "LOST;-0.100000"; 
1292281498; "LOST;0.000000"; 
1292281501; "WON;0.100000"; 
1292281504; "WON;0.100000"; 
1292281507; "LOST;-0.100000"; 
1292281511; "WON;0.100000"; 
1292281514; "WON;0.100000"; 
1292281517; "WON;0.100000"; 
1292281520; "LOST;-0.100000"; 
1292281523; "LOST;-0.250000"; 
1292281526; "WON;0.100000"; 
1292281529; "WON;0.100000"; 
1292281533; "LOST;-0.100000"; 
1292281536; "LOST;-0.100000"; 
1292281539; "WON;0.100000"; 
1292281542; "WON;0.100000"; 
1292281545; "LOST;-0.100000"; 
1292281548; "LOST;-0.100000"; 
1292281551; "WON;0.100000"; 
1292281554; "LOST;-0.250000"; 
1292281558; "WON;0.100000"; 
1292281561; "LOST;-0.100000"; 
1292281564; "WON;0.100000"; 
1292281567; "LOST;-0.100000"; 
1292281570; "LOST;0.000000"; 
1292281573; "WON;0.100000"; 
1292281576; "LOST;-0.100000"; 
1292281579; "WON;0.100000"; 
1292281583; "WON;0.100000"; 
1292281586; "LOST;0.000000"; 
1292281589; "LOST;-0.100000"; 
1292281592; "LOST;-0.100000"; 
1292281595; "WON;0.100000"; 
1292281598; "WON;0.100000"; 
1292281601; "WON;0.100000"; 
1292281604; "LOST;-0.100000"; 
1292281608; "WON;0.100000"; 
1292281611; "LOST;-0.100000"; 
1292281614; "WON;0.100000"; 
1292281617; "WON;0.100000"; 
1292281620; "LOST;-0.100000"; 
1292281623; "WON;0.100000"; 
1292281626; "LOST;-0.100000"; 
1292281629; "WON;0.100000"; 
1292281633; "LOST;-0.100000"; 
1292281636; "LOST;-0.100000"; 
1292281639; "WON;0.100000"; 
1292281642; "LOST;-0.100000"; 
1292281645; "WON;0.100000"; 
1292281648; "WON;0.100000"; 
1292281651; "WON;0.100000"; 
1292281654; "WON;0.100000"; 
1292281658; "WON;0.100000"; 
1292281661; "LOST;-0.100000"; 
1292281664; "LOST;-0.100000"; 
1292281667; "WON;0.100000"; 
1292281670; "WON;0.100000"; 
1292281673; "WON;0.100000"; 
1292281676; "LOST;-0.100000"; 
1292281679; "WON;0.100000"; 
1292281683; "WON;0.100000"; 
1292281686; "LOST;-0.100000"; 
1292281689; "LOST;-0.100000"; 
1292281692; "WON;0.100000"; 
1292281695; "LOST;-0.100000"; 
1292281698; "LOST;-0.100000"; 
1292281701; "LOST;-0.100000"; 
1292281704; "LOST;-0.100000"; 
1292281708; "WON;0.100000"; 
1292281711; "WON;0.100000"; 
1292281714; "LOST;-0.100000"; 
1292281717; "WON;0.100000"; 
1292281720; "LOST;-0.100000"; 
1292281723; "WON;0.100000"; 
1292281726; "LOST;-0.100000"; 
1292281729; "WON;0.100000"; 
1292281733; "LOST;-0.100000"; 
1292281736; "WON;0.100000"; 
1292281739; "WON;0.100000"; 
1292281742; "WON;0.100000"; 
1292281745; "LOST;-0.250000"; 
1292281748; "LOST;-0.100000"; 
1292281751; "WON;0.100000"; 
1292281755; "WON;0.100000"; 
1292281758; "LOST;-0.100000"; 
1292281761; "WON;0.100000"; 
1292281764; "LOST;-0.100000"; 
1292281767; "LOST;-0.100000"; 
1292281770; "LOST;-0.100000"; 
1292281773; "LOST;-0.100000"; 
1292281776; "LOST;-0.100000"; 
1292281780; "LOST;0.000000"; 
1292281783; "LOST;-0.100000"; 
1292281786; "WON;0.100000"; 
1292281789; "WON;0.100000"; 
1292281792; "WON;0.100000"; 
1292281795; "WON;0.100000"; 
1292281798; "WON;0.100000"; 
1292281802; "LOST;0.000000"; 
1292281805; "LOST;-0.100000"; 
1292281808; "WON;0.100000"; 
1292281811; "WON;0.100000"; 
1292281814; "WON;0.100000"; 
1292281817; "WON;0.100000"; 
1292281820; "WON;0.100000"; 
1292281823; "LOST;-0.100000"; 
1292281827; "WON;0.100000"; 
1292281830; "WON;0.100000"; 
1292281833; "LOST;-0.100000"; 
1292281836; "WON;0.100000"; 
1292281839; "WON;0.100000"; 
1292281842; "LOST;-0.100000"; 
1292281845; "WON;0.100000"; 
1292281848; "LOST;-0.100000"; 
1292281852; "WON;0.100000"; 
1292281855; "WON;0.100000"; 
1292281858; "WON;0.100000"; 
1292281861; "WON;0.100000"; 
1292281864; "LOST;-0.100000"; 
1292281867; "LOST;-0.100000"; 
1292281870; "WON;0.100000"; 
1292281874; "WON;0.100000"; 
1292281877; "LOST;-0.100000"; 
1292281880; "WON;0.100000"; 
1292281883; "WON;0.100000"; 
1292281886; "LOST;-0.100000"; 
1292281889; "WON;0.100000"; 
1292281892; "LOST;-0.100000"; 
1292281895; "WON;0.100000"; 
1292281899; "LOST;-0.100000"; 
1292281902; "WON;0.100000"; 
1292281905; "WON;0.100000"; 
1292281908; "LOST;-0.100000"; 
1292281911; "WON;0.100000"; 
1292281914; "WON;0.100000"; 
1292281918; "WON;0.100000"; 
1292281921; "WON;0.100000"; 
1292281924; "WON;0.100000"; 
1292281927; "WON;0.100000"; 
1292281930; "WON;0.100000"; 
1292281933; "WON;0.250000"; 
1292281936; "WON;0.100000"; 
1292281940; "LOST;0.000000"; 
1292281943; "WON;0.100000"; 
1292281946; "WON;0.100000"; 
1292281949; "WON;0.100000"; 
1292281952; "LOST;0.000000"; 
1292281955; "WON;0.100000"; 
1292281958; "WON;0.100000"; 
1292281961; "LOST;-0.100000"; 
1292281965; "LOST;-0.100000"; 
1292281968; "LOST;-0.100000"; 
1292281971; "LOST;-0.100000"; 
1292281974; "LOST;-0.100000"; 
1292281977; "WON;0.100000"; 
1292281980; "WON;0.100000"; 
1292281983; "LOST;-0.100000"; 
1292281986; "LOST;0.000000"; 
1292281990; "WON;0.250000"; 
1292281993; "LOST;-0.100000"; 
1292281996; "WON;0.100000"; 
1292281999; "WON;0.100000"; 
1292282002; "WON;0.100000"; 
1292282005; "LOST;-0.100000"; 
1292282008; "LOST;-0.100000"; 
1292282011; "WON;0.100000"; 
1292282015; "WON;0.100000"; 
1292282018; "WON;0.100000"; 
1292282021; "LOST;-0.100000"; 
1292282024; "LOST;-0.100000"; 
1292282027; "WON;0.100000"; 
1292282030; "WON;0.100000"; 
1292282033; "WON;0.100000"; 
1292282036; "LOST;-0.100000"; 
1292282040; "LOST;-0.100000"; 
1292282043; "WON;0.100000"; 
1292282046; "LOST;-0.100000"; 
1292282049; "WON;0.100000"; 
1292282052; "LOST;-0.100000"; 
1292282055; "LOST;-0.100000"; 
1292282058; "WON;0.100000"; 
1292282061; "LOST;-0.100000"; 
1292282065; "LOST;-0.100000"; 
1292282068; "WON;0.100000"; 
1292282071; "LOST;0.000000"; 
1292282074; "WON;0.100000"; 
1292282077; "WON;0.100000"; 
1292282080; "LOST;-0.100000"; 
1292282083; "LOST;-0.100000"; 
1292282087; "LOST;-0.100000"; 
1292282090; "LOST;-0.100000"; 
1292282093; "LOST;-0.100000"; 
1292282096; "LOST;-0.100000"; 
1292282099; "WON;0.100000"; 
1292282102; "WON;0.100000"; 
1292282105; "LOST;-0.100000"; 
