time (seconds); Text; 
1292294337; "WON;0.100000"; 
1292294341; "WON;0.100000"; 
1292294344; "LOST;-0.100000"; 
1292294347; "WON;0.100000"; 
1292294350; "LOST;-0.100000"; 
1292294353; "WON;0.100000"; 
1292294356; "WON;0.100000"; 
1292294360; "LOST;-0.100000"; 
1292294363; "LOST;-0.100000"; 
1292294366; "LOST;-0.100000"; 
1292294369; "LOST;-0.100000"; 
1292294372; "LOST;-0.100000"; 
1292294375; "LOST;-0.100000"; 
1292294379; "LOST;-0.250000"; 
1292294382; "LOST;-0.100000"; 
1292294385; "WON;0.100000"; 
1292294388; "WON;0.100000"; 
1292294391; "WON;0.100000"; 
1292294394; "LOST;-0.100000"; 
1292294398; "WON;0.100000"; 
1292294401; "LOST;-0.100000"; 
1292294404; "LOST;-0.100000"; 
1292294407; "LOST;-0.100000"; 
1292294410; "WON;0.100000"; 
1292294414; "LOST;-0.100000"; 
1292294417; "WON;0.100000"; 
1292294420; "WON;0.100000"; 
1292294423; "LOST;-0.100000"; 
1292294426; "LOST;-0.100000"; 
1292294429; "LOST;-0.100000"; 
1292294433; "WON;0.100000"; 
1292294436; "LOST;-0.100000"; 
1292294439; "WON;0.100000"; 
1292294442; "LOST;-0.100000"; 
1292294445; "LOST;-0.100000"; 
1292294448; "WON;0.100000"; 
1292294452; "WON;0.100000"; 
1292294455; "LOST;-0.100000"; 
1292294458; "LOST;-0.100000"; 
1292294461; "LOST;-0.100000"; 
1292294464; "WON;0.100000"; 
1292294468; "LOST;0.000000"; 
1292294471; "LOST;-0.100000"; 
1292294474; "WON;0.100000"; 
1292294477; "WON;0.100000"; 
1292294480; "LOST;-0.100000"; 
1292294484; "WON;0.100000"; 
1292294487; "LOST;-0.100000"; 
1292294490; "WON;0.100000"; 
1292294493; "WON;0.100000"; 
1292294496; "WON;0.100000"; 
1292294499; "LOST;-0.100000"; 
1292294503; "LOST;-0.100000"; 
1292294506; "WON;0.100000"; 
1292294509; "WON;0.100000"; 
1292294512; "WON;0.100000"; 
1292294515; "LOST;-0.100000"; 
1292294518; "LOST;-0.100000"; 
1292294522; "WON;0.100000"; 
1292294525; "WON;0.100000"; 
1292294528; "LOST;-0.100000"; 
1292294531; "LOST;-0.100000"; 
1292294534; "LOST;-0.100000"; 
1292294537; "WON;0.100000"; 
1292294541; "LOST;-0.100000"; 
1292294544; "WON;0.100000"; 
1292294547; "LOST;-0.100000"; 
1292294550; "LOST;-0.100000"; 
1292294553; "WON;0.100000"; 
1292294556; "LOST;-0.100000"; 
1292294560; "LOST;-0.100000"; 
1292294563; "WON;0.100000"; 
1292294566; "LOST;-0.100000"; 
1292294569; "WON;0.100000"; 
1292294572; "WON;0.100000"; 
1292294575; "LOST;-0.100000"; 
1292294579; "LOST;-0.100000"; 
1292294582; "WON;0.100000"; 
1292294585; "WON;0.100000"; 
1292294588; "WON;0.100000"; 
1292294591; "WON;0.100000"; 
1292294595; "WON;0.100000"; 
1292294598; "LOST;-0.100000"; 
1292294601; "LOST;-0.100000"; 
1292294604; "LOST;-0.100000"; 
1292294607; "LOST;-0.100000"; 
1292294610; "WON;0.100000"; 
1292294614; "LOST;-0.100000"; 
1292294617; "LOST;0.000000"; 
1292294620; "WON;0.100000"; 
1292294623; "LOST;-0.100000"; 
1292294626; "LOST;-0.250000"; 
1292294629; "WON;0.100000"; 
1292294633; "WON;0.100000"; 
1292294636; "LOST;-0.100000"; 
1292294639; "LOST;-0.100000"; 
1292294642; "LOST;-0.100000"; 
1292294645; "WON;0.100000"; 
1292294648; "LOST;-0.100000"; 
1292294652; "WON;0.100000"; 
1292294655; "WON;0.100000"; 
1292294658; "LOST;0.000000"; 
1292294661; "WON;0.100000"; 
1292294664; "WON;0.250000"; 
1292294668; "LOST;-0.100000"; 
1292294671; "WON;0.100000"; 
1292294674; "WON;0.100000"; 
1292294677; "WON;0.100000"; 
1292294680; "LOST;-0.100000"; 
1292294683; "WON;0.100000"; 
1292294687; "WON;0.100000"; 
1292294690; "WON;0.100000"; 
1292294693; "LOST;-0.100000"; 
1292294696; "WON;0.100000"; 
1292294699; "LOST;-0.100000"; 
1292294703; "WON;0.100000"; 
1292294706; "WON;0.100000"; 
1292294709; "WON;0.100000"; 
1292294712; "LOST;-0.100000"; 
1292294715; "LOST;-0.100000"; 
1292294718; "WON;0.100000"; 
1292294722; "WON;0.100000"; 
1292294725; "WON;0.100000"; 
1292294728; "WON;0.250000"; 
1292294731; "LOST;-0.100000"; 
1292294734; "LOST;-0.100000"; 
1292294737; "LOST;-0.100000"; 
1292294741; "WON;0.100000"; 
1292294744; "LOST;-0.100000"; 
1292294747; "WON;0.100000"; 
1292294750; "WON;0.100000"; 
1292294753; "WON;0.100000"; 
1292294757; "LOST;-0.100000"; 
1292294760; "LOST;-0.100000"; 
1292294763; "LOST;0.000000"; 
1292294766; "LOST;0.000000"; 
1292294769; "WON;0.100000"; 
1292294772; "LOST;-0.100000"; 
1292294776; "LOST;-0.100000"; 
1292294779; "LOST;0.000000"; 
1292294782; "WON;0.100000"; 
1292294785; "WON;0.100000"; 
1292294788; "WON;0.100000"; 
1292294791; "WON;0.100000"; 
1292294795; "LOST;-0.100000"; 
1292294798; "WON;0.100000"; 
1292294801; "LOST;0.000000"; 
1292294804; "WON;0.100000"; 
1292294807; "LOST;0.000000"; 
1292294811; "LOST;0.000000"; 
1292294814; "WON;0.100000"; 
1292294817; "LOST;-0.100000"; 
1292294820; "WON;0.100000"; 
1292294823; "LOST;-0.100000"; 
1292294827; "WON;0.100000"; 
1292294830; "LOST;-0.100000"; 
1292294833; "WON;0.100000"; 
1292294837; "LOST;-1.000000"; 
1292294840; "LOST;-1.000000"; 
1292294845; "LOST;-1.000000"; 
1292294849; "LOST;-1.000000"; 
1292294853; "LOST;-1.000000"; 
1292294857; "LOST;-1.000000"; 
1292294861; "LOST;-1.000000"; 
1292294865; "LOST;-1.000000"; 
1292294870; "LOST;-1.000000"; 
1292294874; "LOST;-1.000000"; 
1292294877; "LOST;0.000000"; 
1292294880; "WON;0.100000"; 
1292294883; "WON;0.100000"; 
1292294886; "LOST;-0.100000"; 
1292294890; "LOST;-0.100000"; 
1292294893; "LOST;-0.100000"; 
1292294896; "WON;0.100000"; 
1292294899; "LOST;-0.250000"; 
1292294902; "WON;0.100000"; 
1292294905; "WON;0.100000"; 
1292294909; "WON;0.100000"; 
1292294912; "LOST;-0.100000"; 
1292294915; "LOST;-0.100000"; 
1292294918; "LOST;-0.100000"; 
1292294921; "WON;0.100000"; 
1292294924; "LOST;-0.100000"; 
1292294928; "LOST;0.000000"; 
1292294931; "LOST;-0.100000"; 
1292294934; "WON;0.100000"; 
1292294937; "LOST;-0.100000"; 
1292294940; "WON;0.100000"; 
1292294944; "WON;0.100000"; 
1292294947; "WON;0.100000"; 
1292294950; "WON;0.100000"; 
1292294953; "LOST;0.000000"; 
1292294956; "LOST;-0.100000"; 
1292294959; "WON;0.100000"; 
1292294963; "WON;0.100000"; 
1292294966; "WON;0.100000"; 
1292294969; "WON;0.100000"; 
1292294972; "LOST;0.000000"; 
1292294975; "WON;0.100000"; 
1292294978; "WON;0.100000"; 
1292294982; "WON;0.250000"; 
1292294985; "WON;0.100000"; 
1292294988; "WON;0.100000"; 
1292294991; "LOST;-0.100000"; 
1292294994; "WON;0.100000"; 
1292294998; "LOST;0.000000"; 
1292295001; "WON;0.100000"; 
1292295004; "LOST;-0.100000"; 
1292295007; "LOST;-0.100000"; 
1292295010; "WON;0.100000"; 
1292295013; "LOST;0.000000"; 
1292295017; "WON;0.100000"; 
1292295020; "LOST;0.000000"; 
1292295023; "WON;0.100000"; 
1292295026; "WON;0.250000"; 
1292295029; "WON;0.100000"; 
1292295033; "LOST;-0.100000"; 
1292295036; "LOST;-0.100000"; 
1292295039; "WON;0.250000"; 
1292295042; "WON;0.100000"; 
1292295045; "WON;0.100000"; 
1292295048; "LOST;-0.100000"; 
1292295052; "LOST;-0.100000"; 
1292295055; "LOST;0.000000"; 
1292295058; "WON;0.100000"; 
1292295061; "WON;0.100000"; 
1292295064; "WON;0.100000"; 
1292295067; "LOST;-0.100000"; 
1292295071; "LOST;0.000000"; 
1292295074; "WON;0.100000"; 
1292295077; "WON;0.100000"; 
1292295080; "LOST;0.000000"; 
1292295083; "LOST;-0.100000"; 
1292295086; "WON;0.100000"; 
1292295090; "WON;0.100000"; 
1292295093; "LOST;-0.100000"; 
1292295096; "WON;0.100000"; 
1292295099; "WON;0.100000"; 
1292295102; "LOST;-0.100000"; 
1292295105; "WON;0.100000"; 
1292295109; "WON;0.100000"; 
1292295112; "WON;0.100000"; 
1292295115; "LOST;-0.100000"; 
1292295118; "LOST;-0.100000"; 
1292295121; "LOST;-0.100000"; 
1292295125; "WON;0.100000"; 
1292295128; "LOST;-0.100000"; 
1292295131; "WON;0.100000"; 
1292295134; "WON;0.100000"; 
1292295137; "LOST;-0.100000"; 
1292295140; "LOST;-0.100000"; 
1292295144; "LOST;-0.100000"; 
1292295147; "WON;0.100000"; 
1292295150; "WON;0.100000"; 
1292295153; "WON;0.100000"; 
1292295156; "WON;0.100000"; 
1292295159; "LOST;-0.100000"; 
1292295163; "WON;0.100000"; 
1292295166; "LOST;-0.100000"; 
1292295169; "WON;0.100000"; 
1292295172; "LOST;-0.100000"; 
1292295175; "WON;0.100000"; 
1292295178; "WON;0.100000"; 
1292295182; "WON;0.100000"; 
1292295185; "LOST;0.000000"; 
1292295188; "LOST;-0.100000"; 
1292295191; "WON;0.100000"; 
1292295194; "WON;0.100000"; 
1292295198; "WON;0.100000"; 
1292295201; "LOST;-0.100000"; 
1292295204; "LOST;-0.100000"; 
1292295207; "WON;0.100000"; 
1292295210; "WON;0.100000"; 
1292295213; "LOST;-0.100000"; 
1292295217; "LOST;-0.100000"; 
1292295220; "WON;0.100000"; 
1292295223; "WON;0.100000"; 
1292295226; "WON;0.100000"; 
1292295229; "WON;0.100000"; 
1292295232; "LOST;-0.100000"; 
1292295235; "WON;0.100000"; 
1292295239; "WON;0.100000"; 
1292295242; "WON;0.100000"; 
1292295245; "WON;0.100000"; 
1292295248; "WON;0.100000"; 
1292295251; "WON;0.100000"; 
1292295255; "LOST;-0.100000"; 
1292295258; "LOST;0.000000"; 
1292295261; "WON;0.100000"; 
1292295264; "LOST;-0.100000"; 
1292295267; "WON;0.100000"; 
1292295270; "WON;0.100000"; 
1292295274; "WON;0.100000"; 
1292295277; "LOST;-0.100000"; 
1292295280; "LOST;-0.100000"; 
1292295283; "WON;0.100000"; 
1292295286; "WON;0.100000"; 
1292295290; "LOST;-0.100000"; 
1292295293; "LOST;0.000000"; 
1292295296; "WON;0.100000"; 
1292295299; "WON;0.100000"; 
1292295302; "WON;0.100000"; 
1292295305; "WON;0.100000"; 
1292295309; "WON;0.100000"; 
1292295312; "WON;0.100000"; 
1292295315; "LOST;-0.100000"; 
1292295318; "WON;0.100000"; 
1292295321; "WON;0.100000"; 
1292295324; "LOST;-0.100000"; 
1292295328; "WON;0.100000"; 
1292295331; "WON;0.100000"; 
1292295334; "LOST;-0.100000"; 
1292295337; "LOST;0.000000"; 
1292295340; "WON;0.100000"; 
1292295344; "LOST;0.000000"; 
1292295347; "LOST;-0.100000"; 
1292295350; "LOST;-0.100000"; 
1292295353; "WON;0.100000"; 
1292295356; "LOST;-0.100000"; 
1292295360; "WON;0.100000"; 
1292295363; "WON;0.100000"; 
1292295366; "LOST;0.000000"; 
1292295369; "LOST;0.000000"; 
1292295372; "LOST;-0.100000"; 
1292295375; "WON;0.100000"; 
1292295379; "LOST;0.000000"; 
1292295382; "WON;0.100000"; 
1292295385; "LOST;-0.100000"; 
1292295388; "LOST;-0.100000"; 
1292295391; "LOST;-0.100000"; 
1292295395; "LOST;0.000000"; 
1292295398; "LOST;0.000000"; 
1292295401; "LOST;-0.100000"; 
1292295404; "LOST;-0.100000"; 
1292295407; "LOST;-0.100000"; 
1292295410; "WON;0.100000"; 
1292295414; "LOST;0.000000"; 
1292295417; "WON;0.100000"; 
1292295420; "WON;0.100000"; 
1292295423; "WON;0.100000"; 
1292295426; "WON;0.100000"; 
1292295429; "WON;0.100000"; 
1292295433; "LOST;-0.100000"; 
1292295436; "LOST;-0.100000"; 
1292295439; "LOST;-0.100000"; 
1292295442; "LOST;-0.100000"; 
1292295445; "WON;0.100000"; 
1292295448; "LOST;-0.100000"; 
1292295452; "WON;0.100000"; 
1292295455; "WON;0.100000"; 
1292295458; "WON;0.100000"; 
1292295461; "WON;0.100000"; 
1292295464; "WON;0.100000"; 
1292295468; "WON;0.100000"; 
1292295471; "WON;0.100000"; 
1292295474; "WON;0.100000"; 
1292295477; "WON;0.100000"; 
1292295480; "LOST;-0.100000"; 
1292295483; "WON;0.100000"; 
1292295487; "LOST;-0.100000"; 
1292295490; "WON;0.100000"; 
1292295493; "LOST;-0.100000"; 
1292295496; "LOST;-0.100000"; 
1292295499; "WON;0.100000"; 
1292295502; "WON;0.100000"; 
1292295505; "WON;0.100000"; 
1292295509; "LOST;-0.100000"; 
1292295512; "WON;0.100000"; 
1292295515; "WON;0.250000"; 
1292295518; "WON;0.100000"; 
1292295521; "WON;0.100000"; 
1292295525; "LOST;0.000000"; 
1292295528; "WON;0.100000"; 
1292295531; "LOST;0.000000"; 
1292295534; "WON;0.100000"; 
1292295537; "WON;0.100000"; 
1292295540; "WON;0.100000"; 
1292295544; "WON;0.100000"; 
1292295547; "LOST;0.000000"; 
1292295550; "WON;0.100000"; 
1292295553; "WON;0.100000"; 
1292295556; "WON;0.100000"; 
1292295560; "WON;0.100000"; 
1292295563; "LOST;-0.100000"; 
1292295566; "WON;0.100000"; 
1292295569; "LOST;0.000000"; 
1292295572; "WON;0.100000"; 
1292295575; "WON;0.100000"; 
1292295579; "LOST;0.000000"; 
1292295582; "LOST;-0.100000"; 
1292295585; "WON;0.100000"; 
1292295588; "LOST;0.000000"; 
1292295591; "WON;0.100000"; 
1292295594; "WON;0.100000"; 
1292295598; "LOST;-0.100000"; 
1292295601; "WON;0.100000"; 
1292295604; "WON;0.100000"; 
1292295607; "WON;0.100000"; 
1292295610; "WON;0.100000"; 
1292295614; "LOST;-0.100000"; 
1292295617; "LOST;-0.100000"; 
1292295620; "WON;0.100000"; 
1292295623; "WON;0.100000"; 
1292295626; "WON;0.100000"; 
1292295629; "WON;0.100000"; 
1292295632; "LOST;-0.100000"; 
1292295636; "WON;0.100000"; 
1292295639; "LOST;-0.100000"; 
1292295642; "WON;0.100000"; 
1292295645; "LOST;-0.100000"; 
1292295648; "WON;0.100000"; 
1292295652; "WON;0.100000"; 
1292295655; "WON;0.100000"; 
1292295658; "WON;0.100000"; 
1292295661; "LOST;-0.100000"; 
1292295664; "LOST;-0.100000"; 
1292295667; "WON;0.100000"; 
1292295671; "LOST;-1.000000"; 
1292295674; "LOST;-1.000000"; 
1292295677; "LOST;-1.000000"; 
1292295680; "LOST;-1.000000"; 
1292295683; "LOST;-1.000000"; 
1292295686; "LOST;-1.000000"; 
1292295690; "LOST;-1.000000"; 
1292295693; "LOST;-1.000000"; 
1292295696; "LOST;-1.000000"; 
1292295699; "LOST;-1.000000"; 
1292295702; "LOST;-0.100000"; 
1292295705; "LOST;-0.100000"; 
1292295709; "LOST;-0.100000"; 
1292295712; "LOST;0.000000"; 
1292295715; "LOST;-0.100000"; 
1292295718; "WON;0.100000"; 
1292295721; "LOST;-0.100000"; 
1292295725; "WON;0.100000"; 
1292295728; "WON;0.100000"; 
1292295731; "WON;0.100000"; 
1292295734; "LOST;-1.000000"; 
1292295737; "LOST;-1.000000"; 
1292295740; "LOST;-1.000000"; 
1292295744; "LOST;-1.000000"; 
1292295747; "LOST;-1.000000"; 
1292295750; "LOST;-1.000000"; 
1292295753; "LOST;-1.000000"; 
1292295756; "LOST;-1.000000"; 
1292295759; "LOST;-1.000000"; 
1292295763; "LOST;-1.000000"; 
1292295766; "LOST;-0.100000"; 
1292295769; "WON;0.100000"; 
1292295772; "WON;0.100000"; 
1292295775; "WON;0.100000"; 
1292295779; "WON;0.100000"; 
1292295782; "LOST;-0.100000"; 
1292295785; "LOST;-0.100000"; 
1292295788; "WON;0.100000"; 
1292295791; "LOST;-0.100000"; 
1292295794; "WON;0.100000"; 
1292295798; "LOST;-0.100000"; 
1292295801; "WON;0.100000"; 
1292295804; "WON;0.100000"; 
1292295807; "WON;0.100000"; 
1292295810; "WON;0.100000"; 
1292295813; "LOST;-0.100000"; 
1292295817; "WON;0.100000"; 
1292295820; "WON;0.100000"; 
1292295823; "WON;0.100000"; 
1292295826; "WON;0.100000"; 
1292295829; "LOST;-0.100000"; 
1292295832; "WON;0.100000"; 
1292295836; "LOST;-0.100000"; 
1292295839; "WON;0.100000"; 
1292295842; "WON;0.100000"; 
1292295845; "LOST;-0.100000"; 
1292295848; "WON;0.100000"; 
1292295851; "WON;0.100000"; 
1292295855; "WON;0.100000"; 
1292295858; "WON;0.100000"; 
1292295861; "LOST;-0.100000"; 
1292295864; "WON;0.100000"; 
1292295867; "WON;0.100000"; 
1292295871; "WON;0.100000"; 
1292295874; "WON;0.100000"; 
1292295877; "WON;0.100000"; 
1292295880; "WON;0.100000"; 
1292295883; "WON;0.100000"; 
1292295886; "WON;0.100000"; 
1292295890; "WON;0.100000"; 
1292295893; "LOST;-0.100000"; 
1292295896; "WON;0.100000"; 
1292295899; "LOST;-0.100000"; 
1292295902; "LOST;-0.100000"; 
1292295905; "WON;0.100000"; 
1292295909; "LOST;-0.100000"; 
1292295912; "LOST;-0.100000"; 
1292295915; "WON;0.100000"; 
1292295918; "LOST;-0.100000"; 
1292295921; "LOST;-0.100000"; 
1292295925; "WON;0.250000"; 
1292295928; "WON;0.100000"; 
1292295931; "WON;0.100000"; 
1292295934; "WON;0.100000"; 
1292295937; "LOST;-0.100000"; 
1292295940; "WON;0.100000"; 
1292295944; "WON;0.100000"; 
1292295947; "LOST;-0.100000"; 
1292295950; "WON;0.100000"; 
1292295953; "LOST;-0.100000"; 
1292295956; "LOST;0.000000"; 
1292295959; "WON;0.100000"; 
1292295963; "WON;0.100000"; 
1292295966; "LOST;-0.100000"; 
1292295969; "WON;0.100000"; 
1292295972; "LOST;0.000000"; 
1292295975; "LOST;-0.100000"; 
1292295978; "WON;0.100000"; 
1292295982; "LOST;0.000000"; 
1292295985; "WON;0.100000"; 
1292295988; "LOST;0.000000"; 
1292295991; "LOST;0.000000"; 
1292295994; "LOST;-0.100000"; 
1292295998; "WON;0.100000"; 
1292296001; "WON;0.100000"; 
1292296004; "WON;0.100000"; 
1292296007; "WON;0.100000"; 
1292296010; "WON;0.100000"; 
1292296014; "LOST;-0.100000"; 
1292296017; "WON;0.100000"; 
1292296020; "WON;0.100000"; 
1292296023; "LOST;-0.100000"; 
1292296026; "LOST;-0.100000"; 
1292296029; "WON;0.100000"; 
1292296033; "WON;0.100000"; 
1292296036; "WON;0.100000"; 
1292296039; "WON;0.100000"; 
1292296042; "LOST;-0.100000"; 
1292296045; "LOST;-0.100000"; 
1292296048; "LOST;-0.100000"; 
1292296052; "LOST;-0.100000"; 
1292296055; "LOST;0.000000"; 
1292296058; "LOST;-0.100000"; 
1292296061; "LOST;0.000000"; 
1292296064; "WON;0.100000"; 
1292296068; "LOST;-0.100000"; 
1292296071; "LOST;0.000000"; 
1292296074; "LOST;-0.100000"; 
1292296077; "LOST;-0.100000"; 
1292296080; "LOST;-0.100000"; 
1292296083; "LOST;-0.100000"; 
1292296087; "WON;0.100000"; 
1292296090; "LOST;-0.100000"; 
1292296093; "WON;0.100000"; 
1292296096; "LOST;-0.100000"; 
1292296099; "WON;0.100000"; 
1292296102; "WON;0.100000"; 
1292296106; "WON;0.100000"; 
1292296109; "WON;0.100000"; 
1292296112; "LOST;0.000000"; 
1292296115; "LOST;-0.100000"; 
1292296118; "LOST;-0.100000"; 
1292296122; "LOST;-0.100000"; 
1292296125; "LOST;-0.100000"; 
1292296128; "LOST;0.000000"; 
1292296131; "WON;0.100000"; 
1292296134; "WON;0.100000"; 
1292296137; "LOST;-0.100000"; 
1292296141; "LOST;-0.100000"; 
1292296144; "WON;0.100000"; 
1292296147; "LOST;-0.100000"; 
1292296150; "WON;0.100000"; 
1292296153; "LOST;-0.100000"; 
1292296156; "WON;0.100000"; 
1292296160; "WON;0.100000"; 
1292296163; "LOST;-0.100000"; 
1292296166; "WON;0.100000"; 
1292296169; "LOST;-0.100000"; 
1292296172; "WON;0.100000"; 
1292296175; "WON;0.100000"; 
1292296179; "LOST;-0.100000"; 
1292296182; "WON;0.100000"; 
1292296185; "LOST;-0.100000"; 
1292296188; "WON;0.100000"; 
1292296191; "LOST;-0.100000"; 
1292296194; "WON;0.100000"; 
1292296198; "LOST;-0.100000"; 
1292296201; "LOST;-0.100000"; 
1292296204; "WON;0.100000"; 
1292296207; "WON;0.100000"; 
1292296210; "LOST;-0.100000"; 
1292296214; "WON;0.100000"; 
1292296217; "LOST;-0.100000"; 
1292296220; "LOST;-0.100000"; 
1292296223; "WON;0.100000"; 
1292296226; "LOST;-0.100000"; 
1292296229; "WON;0.100000"; 
1292296233; "LOST;-0.100000"; 
1292296236; "WON;0.100000"; 
1292296239; "WON;0.100000"; 
1292296242; "LOST;-0.100000"; 
1292296245; "LOST;0.000000"; 
1292296248; "WON;0.100000"; 
1292296252; "WON;0.100000"; 
1292296255; "WON;0.100000"; 
1292296258; "LOST;-0.100000"; 
1292296261; "LOST;-0.100000"; 
1292296264; "WON;0.100000"; 
1292296267; "WON;0.100000"; 
1292296271; "WON;0.100000"; 
1292296274; "LOST;-0.100000"; 
1292296277; "LOST;-0.100000"; 
1292296280; "WON;0.100000"; 
1292296283; "LOST;-0.100000"; 
1292296286; "LOST;-0.100000"; 
1292296290; "LOST;-0.100000"; 
1292296293; "WON;0.100000"; 
1292296296; "WON;0.100000"; 
1292296299; "WON;0.100000"; 
1292296302; "LOST;-0.100000"; 
1292296306; "WON;0.100000"; 
1292296309; "WON;0.100000"; 
1292296312; "LOST;-0.100000"; 
1292296315; "LOST;0.000000"; 
1292296318; "WON;0.100000"; 
1292296321; "LOST;-0.100000"; 
1292296325; "WON;0.100000"; 
1292296328; "WON;0.100000"; 
1292296331; "LOST;-0.250000"; 
1292296334; "WON;0.100000"; 
1292296337; "LOST;-0.100000"; 
1292296340; "WON;0.100000"; 
1292296344; "WON;0.100000"; 
1292296347; "LOST;-0.100000"; 
1292296350; "WON;0.100000"; 
1292296353; "LOST;-0.100000"; 
1292296356; "WON;0.100000"; 
1292296359; "WON;0.100000"; 
1292296363; "LOST;-0.100000"; 
1292296366; "WON;0.100000"; 
1292296369; "WON;0.100000"; 
1292296372; "LOST;-0.100000"; 
1292296375; "LOST;-0.100000"; 
1292296379; "WON;0.100000"; 
1292296382; "WON;0.100000"; 
1292296385; "LOST;-0.100000"; 
1292296388; "WON;0.100000"; 
1292296391; "WON;0.100000"; 
1292296394; "LOST;-0.100000"; 
1292296398; "LOST;0.000000"; 
1292296401; "WON;0.100000"; 
1292296404; "LOST;-0.250000"; 
1292296407; "WON;0.100000"; 
1292296410; "LOST;-0.100000"; 
1292296413; "WON;0.100000"; 
1292296417; "WON;0.100000"; 
1292296420; "WON;0.100000"; 
1292296423; "LOST;-0.100000"; 
1292296426; "LOST;-0.100000"; 
1292296429; "WON;0.100000"; 
1292296433; "WON;0.100000"; 
1292296436; "LOST;-0.100000"; 
1292296439; "LOST;-0.100000"; 
1292296442; "LOST;-0.100000"; 
1292296445; "WON;0.100000"; 
1292296448; "WON;0.100000"; 
1292296452; "WON;0.100000"; 
1292296455; "WON;0.100000"; 
1292296458; "LOST;-0.100000"; 
1292296461; "WON;0.100000"; 
1292296464; "LOST;-0.100000"; 
1292296467; "WON;0.100000"; 
1292296471; "WON;0.100000"; 
1292296474; "LOST;-0.100000"; 
1292296477; "LOST;0.000000"; 
1292296480; "LOST;-0.100000"; 
1292296483; "WON;0.100000"; 
1292296486; "WON;0.100000"; 
1292296490; "WON;0.100000"; 
1292296493; "WON;0.100000"; 
1292296496; "WON;0.100000"; 
1292296499; "WON;0.100000"; 
1292296502; "WON;0.100000"; 
1292296505; "WON;0.100000"; 
1292296509; "WON;0.100000"; 
1292296512; "LOST;-0.100000"; 
1292296515; "WON;0.100000"; 
1292296518; "WON;0.100000"; 
1292296521; "WON;0.100000"; 
1292296525; "WON;0.100000"; 
1292296528; "WON;0.100000"; 
1292296531; "WON;0.100000"; 
1292296534; "LOST;-0.100000"; 
1292296537; "LOST;-0.100000"; 
1292296540; "WON;0.100000"; 
1292296544; "WON;0.100000"; 
1292296547; "WON;0.100000"; 
1292296550; "WON;0.100000"; 
1292296553; "LOST;-0.100000"; 
1292296556; "LOST;-0.100000"; 
1292296559; "LOST;-0.100000"; 
1292296563; "LOST;-0.100000"; 
1292296566; "WON;0.100000"; 
1292296569; "WON;0.100000"; 
1292296572; "WON;0.100000"; 
1292296575; "WON;0.100000"; 
1292296578; "WON;0.100000"; 
1292296582; "LOST;-0.100000"; 
1292296585; "WON;0.100000"; 
1292296588; "LOST;-0.100000"; 
1292296591; "WON;0.100000"; 
1292296594; "LOST;-0.100000"; 
1292296598; "WON;0.100000"; 
1292296601; "WON;0.100000"; 
1292296604; "WON;0.100000"; 
1292296607; "WON;0.100000"; 
1292296610; "WON;0.100000"; 
1292296613; "WON;0.100000"; 
1292296617; "WON;0.100000"; 
1292296620; "WON;0.100000"; 
1292296623; "WON;0.100000"; 
1292296626; "LOST;-0.100000"; 
1292296629; "WON;0.100000"; 
1292296632; "LOST;0.000000"; 
1292296636; "WON;0.100000"; 
1292296639; "LOST;-0.100000"; 
1292296642; "LOST;-0.100000"; 
1292296645; "WON;0.100000"; 
1292296648; "WON;0.100000"; 
1292296652; "LOST;-0.100000"; 
1292296655; "LOST;-0.100000"; 
1292296658; "WON;0.100000"; 
1292296661; "WON;0.100000"; 
1292296664; "WON;0.100000"; 
1292296667; "LOST;-0.100000"; 
1292296671; "LOST;-0.100000"; 
1292296674; "WON;0.100000"; 
1292296677; "WON;0.100000"; 
1292296680; "WON;0.100000"; 
1292296683; "LOST;0.000000"; 
1292296687; "LOST;-0.100000"; 
1292296690; "WON;0.100000"; 
1292296693; "WON;0.100000"; 
1292296696; "LOST;-0.100000"; 
1292296699; "LOST;-0.100000"; 
1292296702; "LOST;-0.100000"; 
1292296706; "LOST;-0.100000"; 
1292296709; "LOST;-0.100000"; 
1292296712; "WON;0.100000"; 
1292296715; "WON;0.100000"; 
1292296718; "WON;0.100000"; 
1292296721; "WON;0.100000"; 
1292296725; "WON;0.100000"; 
1292296728; "LOST;-0.100000"; 
1292296731; "LOST;-0.100000"; 
1292296734; "WON;0.100000"; 
1292296737; "WON;0.100000"; 
1292296741; "WON;0.100000"; 
1292296744; "LOST;-0.100000"; 
1292296747; "WON;0.100000"; 
1292296750; "LOST;-0.100000"; 
1292296753; "LOST;-0.100000"; 
1292296756; "WON;0.100000"; 
1292296760; "LOST;-0.250000"; 
1292296763; "WON;0.100000"; 
1292296766; "LOST;0.000000"; 
1292296769; "WON;0.100000"; 
1292296772; "LOST;0.000000"; 
1292296775; "WON;0.100000"; 
1292296779; "WON;0.100000"; 
1292296782; "WON;0.100000"; 
1292296785; "WON;0.100000"; 
1292296788; "WON;0.100000"; 
1292296791; "LOST;-0.100000"; 
1292296794; "LOST;-0.100000"; 
1292296798; "LOST;-0.100000"; 
1292296801; "WON;0.100000"; 
1292296804; "LOST;-0.100000"; 
1292296807; "LOST;-0.100000"; 
1292296810; "LOST;-0.100000"; 
1292296813; "LOST;-0.100000"; 
1292296817; "WON;0.100000"; 
1292296820; "LOST;-0.100000"; 
1292296823; "LOST;-0.100000"; 
1292296826; "WON;0.100000"; 
1292296829; "WON;0.100000"; 
