time (seconds); Text; 
1292294597; "LOST;-0.100000"; 
1292294600; "LOST;-0.100000"; 
1292294604; "WON;0.100000"; 
1292294607; "WON;0.100000"; 
1292294610; "WON;0.100000"; 
1292294613; "LOST;-0.100000"; 
1292294616; "LOST;0.000000"; 
1292294619; "WON;0.100000"; 
1292294623; "WON;0.100000"; 
1292294626; "WON;0.100000"; 
1292294629; "WON;0.100000"; 
1292294632; "WON;0.100000"; 
1292294635; "LOST;-0.100000"; 
1292294638; "LOST;-0.100000"; 
1292294641; "LOST;-0.100000"; 
1292294645; "WON;0.100000"; 
1292294648; "LOST;-0.100000"; 
1292294651; "WON;0.100000"; 
1292294654; "WON;0.100000"; 
1292294657; "LOST;-0.100000"; 
1292294660; "WON;0.100000"; 
1292294663; "WON;0.100000"; 
1292294667; "WON;0.100000"; 
1292294670; "WON;0.100000"; 
1292294673; "WON;0.100000"; 
1292294676; "WON;0.100000"; 
1292294679; "WON;0.100000"; 
1292294682; "WON;0.100000"; 
1292294686; "WON;0.100000"; 
1292294689; "LOST;-0.100000"; 
1292294692; "LOST;-0.100000"; 
1292294695; "LOST;-0.250000"; 
1292294698; "LOST;-0.100000"; 
1292294701; "LOST;-0.100000"; 
1292294704; "WON;0.100000"; 
1292294708; "WON;0.100000"; 
1292294711; "WON;0.100000"; 
1292294714; "WON;0.100000"; 
1292294717; "WON;0.100000"; 
1292294720; "WON;0.100000"; 
1292294723; "LOST;-0.100000"; 
1292294726; "LOST;0.000000"; 
1292294730; "LOST;-0.100000"; 
1292294733; "WON;0.100000"; 
1292294736; "WON;0.100000"; 
1292294739; "WON;0.100000"; 
1292294742; "LOST;-0.100000"; 
1292294745; "LOST;-0.100000"; 
1292294749; "WON;0.100000"; 
1292294752; "LOST;-0.100000"; 
1292294755; "LOST;0.000000"; 
1292294758; "WON;0.100000"; 
1292294761; "LOST;0.000000"; 
1292294764; "LOST;-0.100000"; 
1292294768; "LOST;0.000000"; 
1292294771; "LOST;-0.100000"; 
1292294774; "WON;0.100000"; 
1292294777; "LOST;0.000000"; 
1292294780; "WON;0.100000"; 
1292294783; "LOST;-0.100000"; 
1292294786; "WON;0.100000"; 
1292294790; "WON;0.100000"; 
1292294793; "WON;0.100000"; 
1292294796; "LOST;-0.100000"; 
1292294799; "LOST;-0.100000"; 
1292294802; "WON;0.100000"; 
1292294805; "LOST;0.000000"; 
1292294809; "WON;0.100000"; 
1292294812; "WON;0.100000"; 
1292294815; "WON;0.100000"; 
1292294818; "WON;0.100000"; 
1292294821; "LOST;0.000000"; 
1292294824; "LOST;-0.100000"; 
1292294827; "LOST;-0.100000"; 
1292294831; "LOST;-0.250000"; 
1292294834; "WON;0.100000"; 
1292294837; "WON;0.100000"; 
1292294840; "WON;0.100000"; 
1292294843; "LOST;-0.100000"; 
1292294846; "WON;0.100000"; 
1292294849; "LOST;0.000000"; 
1292294853; "WON;0.100000"; 
1292294856; "LOST;-0.100000"; 
1292294859; "LOST;-0.100000"; 
1292294862; "WON;0.100000"; 
1292294865; "LOST;-0.100000"; 
1292294868; "WON;0.100000"; 
1292294871; "LOST;-0.100000"; 
1292294875; "WON;0.100000"; 
1292294878; "WON;0.100000"; 
1292294881; "WON;0.100000"; 
1292294884; "WON;0.100000"; 
1292294887; "LOST;-0.100000"; 
1292294890; "WON;0.100000"; 
1292294894; "WON;0.100000"; 
1292294897; "WON;0.100000"; 
1292294900; "LOST;-0.250000"; 
1292294903; "LOST;-0.100000"; 
1292294906; "LOST;-0.100000"; 
1292294909; "WON;0.100000"; 
1292294912; "LOST;-0.100000"; 
1292294916; "LOST;-0.100000"; 
1292294919; "LOST;-0.100000"; 
1292294922; "WON;0.100000"; 
1292294925; "WON;0.100000"; 
1292294928; "WON;0.100000"; 
1292294931; "LOST;-0.100000"; 
1292294934; "WON;0.100000"; 
1292294938; "LOST;-0.100000"; 
1292294941; "WON;0.100000"; 
1292294944; "WON;0.100000"; 
1292294947; "LOST;-0.100000"; 
1292294950; "LOST;-0.100000"; 
1292294953; "LOST;0.000000"; 
1292294957; "LOST;-0.100000"; 
1292294960; "WON;0.100000"; 
1292294963; "WON;0.100000"; 
1292294966; "WON;0.100000"; 
1292294969; "WON;0.100000"; 
1292294972; "LOST;0.000000"; 
1292294975; "WON;0.100000"; 
1292294979; "WON;0.100000"; 
1292294982; "WON;0.250000"; 
1292294985; "WON;0.100000"; 
1292294988; "WON;0.100000"; 
1292294991; "LOST;-0.100000"; 
1292294994; "WON;0.100000"; 
1292294997; "LOST;0.000000"; 
1292295001; "WON;0.100000"; 
1292295004; "LOST;-0.100000"; 
1292295007; "LOST;-0.100000"; 
1292295010; "WON;0.100000"; 
1292295013; "LOST;0.000000"; 
1292295016; "WON;0.100000"; 
1292295020; "LOST;0.000000"; 
1292295023; "LOST;-0.100000"; 
1292295026; "WON;0.250000"; 
1292295029; "WON;0.100000"; 
1292295032; "LOST;-0.100000"; 
1292295035; "LOST;-0.100000"; 
1292295038; "WON;0.250000"; 
1292295042; "WON;0.100000"; 
1292295045; "LOST;-0.100000"; 
1292295048; "WON;0.100000"; 
1292295051; "LOST;-0.100000"; 
1292295054; "LOST;0.000000"; 
1292295057; "WON;0.100000"; 
1292295060; "LOST;-0.100000"; 
1292295064; "LOST;-0.100000"; 
1292295067; "WON;0.100000"; 
1292295070; "LOST;0.000000"; 
1292295073; "WON;0.100000"; 
1292295076; "WON;0.100000"; 
1292295079; "LOST;-0.100000"; 
1292295083; "WON;0.100000"; 
1292295086; "WON;0.100000"; 
1292295089; "WON;0.100000"; 
1292295092; "LOST;-0.100000"; 
1292295095; "WON;0.100000"; 
1292295099; "WON;0.100000"; 
1292295102; "LOST;-0.100000"; 
1292295105; "WON;0.100000"; 
1292295108; "WON;0.100000"; 
1292295111; "WON;0.100000"; 
1292295114; "WON;0.100000"; 
1292295118; "WON;0.100000"; 
1292295121; "LOST;-0.100000"; 
1292295124; "WON;0.100000"; 
1292295127; "LOST;-0.100000"; 
1292295130; "WON;0.100000"; 
1292295133; "WON;0.100000"; 
1292295137; "LOST;-0.100000"; 
1292295140; "LOST;-0.100000"; 
1292295143; "LOST;-0.100000"; 
1292295146; "WON;0.100000"; 
1292295149; "WON;0.100000"; 
1292295152; "LOST;-0.100000"; 
1292295156; "LOST;0.000000"; 
1292295159; "LOST;0.000000"; 
1292295162; "WON;0.100000"; 
1292295165; "LOST;-0.100000"; 
1292295168; "LOST;-0.100000"; 
1292295172; "WON;0.100000"; 
1292295175; "WON;0.100000"; 
1292295178; "WON;0.100000"; 
1292295181; "WON;0.100000"; 
1292295184; "LOST;0.000000"; 
1292295188; "LOST;-0.100000"; 
1292295191; "WON;0.100000"; 
1292295194; "WON;0.100000"; 
1292295197; "WON;0.100000"; 
1292295200; "LOST;-0.100000"; 
1292295204; "LOST;-0.100000"; 
1292295207; "WON;0.100000"; 
1292295210; "WON;0.100000"; 
1292295213; "LOST;-0.100000"; 
1292295216; "LOST;-0.100000"; 
1292295219; "WON;0.100000"; 
1292295223; "LOST;-0.100000"; 
1292295226; "LOST;-0.100000"; 
1292295229; "LOST;-0.100000"; 
1292295232; "LOST;-0.100000"; 
1292295235; "WON;0.100000"; 
1292295238; "WON;0.100000"; 
1292295241; "WON;0.100000"; 
1292295245; "WON;0.100000"; 
1292295248; "WON;0.100000"; 
1292295251; "WON;0.100000"; 
1292295254; "LOST;-0.100000"; 
1292295257; "LOST;0.000000"; 
1292295260; "LOST;-0.100000"; 
1292295264; "LOST;-0.100000"; 
1292295267; "WON;0.100000"; 
1292295270; "WON;0.100000"; 
1292295273; "WON;0.100000"; 
1292295276; "LOST;-0.100000"; 
1292295279; "LOST;-0.100000"; 
1292295282; "WON;0.100000"; 
1292295286; "LOST;-0.100000"; 
1292295289; "LOST;-0.100000"; 
1292295292; "WON;0.100000"; 
1292295295; "WON;0.100000"; 
1292295298; "WON;0.100000"; 
1292295301; "LOST;-0.100000"; 
1292295304; "LOST;-0.100000"; 
1292295308; "LOST;-0.100000"; 
1292295311; "WON;0.100000"; 
1292295314; "WON;0.100000"; 
1292295317; "WON;0.100000"; 
1292295320; "WON;0.100000"; 
1292295323; "WON;0.100000"; 
1292295326; "WON;0.100000"; 
1292295330; "WON;0.100000"; 
1292295333; "LOST;-0.100000"; 
1292295336; "LOST;0.000000"; 
1292295339; "WON;0.100000"; 
1292295342; "WON;0.100000"; 
1292295345; "WON;0.100000"; 
1292295349; "LOST;-0.100000"; 
1292295352; "WON;0.100000"; 
1292295355; "WON;0.100000"; 
1292295358; "WON;0.100000"; 
1292295361; "WON;0.100000"; 
1292295364; "LOST;-0.100000"; 
1292295367; "WON;0.250000"; 
1292295371; "LOST;-0.100000"; 
1292295374; "LOST;0.000000"; 
1292295377; "WON;0.250000"; 
1292295380; "WON;0.100000"; 
1292295383; "WON;0.100000"; 
1292295386; "WON;0.100000"; 
1292295389; "WON;0.100000"; 
1292295393; "LOST;-0.250000"; 
1292295396; "LOST;-0.100000"; 
1292295399; "WON;0.100000"; 
1292295402; "WON;0.100000"; 
1292295405; "LOST;-0.100000"; 
1292295408; "LOST;-0.100000"; 
1292295412; "WON;0.100000"; 
1292295415; "LOST;0.000000"; 
1292295418; "WON;0.100000"; 
1292295421; "LOST;-0.100000"; 
1292295424; "LOST;-0.100000"; 
1292295427; "LOST;-0.100000"; 
1292295430; "LOST;-0.100000"; 
1292295434; "LOST;-0.100000"; 
1292295437; "LOST;-0.100000"; 
1292295440; "LOST;-0.100000"; 
1292295443; "LOST;-0.100000"; 
1292295446; "WON;0.100000"; 
1292295449; "WON;0.100000"; 
1292295452; "LOST;-0.100000"; 
1292295456; "LOST;-0.100000"; 
1292295459; "WON;0.100000"; 
1292295462; "LOST;-0.100000"; 
1292295465; "WON;0.100000"; 
1292295468; "LOST;-0.100000"; 
1292295471; "WON;0.250000"; 
1292295475; "LOST;-0.100000"; 
1292295478; "WON;0.100000"; 
1292295481; "LOST;-0.100000"; 
1292295484; "LOST;-0.100000"; 
1292295487; "WON;0.100000"; 
1292295490; "WON;0.100000"; 
1292295493; "LOST;-0.100000"; 
1292295497; "LOST;-0.100000"; 
1292295500; "WON;0.100000"; 
1292295503; "WON;0.100000"; 
1292295506; "WON;0.100000"; 
1292295509; "WON;0.100000"; 
1292295512; "LOST;-0.100000"; 
1292295515; "WON;0.250000"; 
1292295519; "WON;0.100000"; 
1292295522; "WON;0.100000"; 
1292295525; "WON;0.100000"; 
1292295528; "LOST;-0.100000"; 
1292295531; "LOST;0.000000"; 
1292295534; "WON;0.100000"; 
1292295538; "WON;0.100000"; 
1292295541; "WON;0.100000"; 
1292295544; "LOST;-0.100000"; 
1292295547; "WON;0.100000"; 
1292295550; "WON;0.100000"; 
1292295553; "WON;0.100000"; 
1292295556; "WON;0.100000"; 
1292295560; "WON;0.100000"; 
1292295563; "LOST;-0.100000"; 
1292295566; "WON;0.100000"; 
1292295569; "LOST;0.000000"; 
1292295572; "WON;0.100000"; 
1292295575; "WON;0.100000"; 
1292295579; "LOST;0.000000"; 
1292295582; "LOST;-0.100000"; 
1292295585; "WON;0.100000"; 
1292295588; "LOST;0.000000"; 
1292295591; "WON;0.100000"; 
1292295594; "WON;0.100000"; 
1292295597; "LOST;-0.100000"; 
1292295601; "WON;0.100000"; 
1292295604; "LOST;-0.100000"; 
1292295607; "WON;0.100000"; 
1292295610; "WON;0.100000"; 
1292295613; "LOST;-0.100000"; 
1292295616; "LOST;-0.100000"; 
1292295619; "WON;0.100000"; 
1292295623; "LOST;-0.250000"; 
1292295626; "WON;0.100000"; 
1292295629; "WON;0.100000"; 
1292295632; "LOST;-0.100000"; 
1292295635; "WON;0.100000"; 
1292295638; "LOST;-0.100000"; 
1292295642; "LOST;-0.100000"; 
1292295645; "LOST;-0.100000"; 
1292295648; "WON;0.100000"; 
1292295651; "WON;0.100000"; 
1292295654; "WON;0.100000"; 
1292295657; "LOST;-0.250000"; 
1292295660; "WON;0.100000"; 
1292295664; "WON;0.100000"; 
1292295667; "WON;0.100000"; 
1292295670; "WON;0.100000"; 
1292295673; "WON;0.100000"; 
1292295676; "WON;0.100000"; 
1292295679; "WON;0.100000"; 
1292295682; "WON;0.100000"; 
1292295686; "LOST;-0.100000"; 
1292295689; "LOST;-0.100000"; 
1292295692; "LOST;-0.100000"; 
1292295695; "WON;0.100000"; 
1292295698; "WON;0.100000"; 
1292295701; "WON;0.100000"; 
1292295704; "LOST;-0.100000"; 
1292295708; "WON;0.100000"; 
1292295711; "WON;0.100000"; 
1292295714; "WON;0.100000"; 
1292295717; "WON;0.100000"; 
1292295720; "LOST;-0.100000"; 
1292295723; "LOST;-0.100000"; 
1292295726; "WON;0.100000"; 
1292295730; "WON;0.100000"; 
1292295733; "WON;0.100000"; 
1292295736; "WON;0.100000"; 
1292295739; "WON;0.100000"; 
1292295742; "LOST;-0.100000"; 
1292295745; "WON;0.100000"; 
1292295749; "LOST;-0.100000"; 
1292295752; "WON;0.100000"; 
1292295755; "LOST;-0.100000"; 
1292295758; "WON;0.100000"; 
1292295761; "WON;0.100000"; 
1292295764; "LOST;0.000000"; 
1292295768; "WON;0.100000"; 
1292295771; "LOST;-0.100000"; 
1292295774; "LOST;-0.100000"; 
1292295777; "LOST;-0.100000"; 
1292295780; "WON;0.100000"; 
1292295783; "LOST;0.000000"; 
1292295787; "WON;0.100000"; 
1292295790; "LOST;-0.100000"; 
1292295793; "LOST;-0.100000"; 
1292295796; "WON;0.100000"; 
1292295799; "WON;0.100000"; 
1292295802; "LOST;0.000000"; 
1292295805; "LOST;-0.100000"; 
1292295809; "LOST;0.000000"; 
1292295812; "WON;0.100000"; 
1292295815; "WON;0.100000"; 
1292295818; "LOST;-0.100000"; 
1292295821; "LOST;-0.100000"; 
1292295824; "WON;0.100000"; 
1292295827; "WON;0.100000"; 
1292295831; "WON;0.100000"; 
1292295834; "WON;0.100000"; 
1292295837; "LOST;-0.100000"; 
1292295840; "WON;0.100000"; 
1292295843; "WON;0.100000"; 
1292295846; "WON;0.100000"; 
1292295850; "LOST;0.000000"; 
1292295853; "LOST;-0.100000"; 
1292295856; "LOST;0.000000"; 
1292295859; "WON;0.100000"; 
1292295862; "WON;0.100000"; 
1292295865; "WON;0.100000"; 
1292295868; "LOST;-0.100000"; 
1292295872; "WON;0.100000"; 
1292295875; "WON;0.100000"; 
1292295878; "WON;0.100000"; 
1292295881; "WON;0.100000"; 
1292295884; "LOST;-0.100000"; 
1292295887; "LOST;0.000000"; 
1292295890; "LOST;-0.100000"; 
1292295894; "LOST;-0.100000"; 
1292295897; "WON;0.250000"; 
1292295900; "WON;0.100000"; 
1292295903; "WON;0.100000"; 
1292295906; "WON;0.100000"; 
1292295909; "LOST;-0.100000"; 
1292295912; "LOST;-0.100000"; 
1292295916; "WON;0.100000"; 
1292295919; "LOST;-0.100000"; 
1292295922; "WON;0.100000"; 
1292295925; "LOST;-0.100000"; 
1292295928; "WON;0.100000"; 
1292295931; "WON;0.100000"; 
1292295935; "WON;0.100000"; 
1292295938; "LOST;-0.100000"; 
1292295941; "LOST;-0.100000"; 
1292295944; "LOST;0.000000"; 
1292295947; "WON;0.100000"; 
1292295950; "WON;0.100000"; 
1292295953; "LOST;-0.100000"; 
1292295957; "LOST;0.000000"; 
1292295960; "WON;0.100000"; 
1292295963; "WON;0.100000"; 
1292295966; "WON;0.100000"; 
1292295969; "WON;0.100000"; 
1292295972; "LOST;0.000000"; 
1292295976; "LOST;-0.100000"; 
1292295979; "WON;0.100000"; 
1292295982; "LOST;-0.100000"; 
1292295985; "LOST;-0.100000"; 
1292295988; "LOST;0.000000"; 
1292295991; "LOST;0.000000"; 
1292295995; "LOST;-0.100000"; 
1292295998; "WON;0.100000"; 
1292296001; "LOST;-0.100000"; 
1292296004; "WON;0.100000"; 
1292296007; "WON;0.100000"; 
1292296010; "WON;0.100000"; 
1292296013; "LOST;-0.100000"; 
1292296017; "WON;0.100000"; 
1292296020; "WON;0.100000"; 
1292296023; "LOST;-0.100000"; 
1292296026; "LOST;-0.100000"; 
1292296029; "WON;0.100000"; 
1292296032; "WON;0.100000"; 
1292296036; "WON;0.100000"; 
1292296039; "WON;0.100000"; 
1292296042; "LOST;0.000000"; 
1292296045; "LOST;-0.100000"; 
1292296048; "LOST;-0.100000"; 
1292296051; "LOST;-0.100000"; 
1292296055; "LOST;0.000000"; 
1292296058; "WON;0.100000"; 
1292296061; "WON;0.100000"; 
1292296064; "WON;0.100000"; 
1292296067; "LOST;-0.100000"; 
1292296070; "LOST;0.000000"; 
1292296073; "LOST;-0.100000"; 
1292296077; "WON;0.100000"; 
1292296080; "WON;0.100000"; 
1292296083; "LOST;-0.100000"; 
1292296086; "WON;0.100000"; 
1292296089; "LOST;-0.100000"; 
1292296092; "LOST;0.000000"; 
1292296095; "WON;0.100000"; 
1292296099; "LOST;-0.100000"; 
1292296102; "LOST;-0.100000"; 
1292296105; "WON;0.100000"; 
1292296108; "WON;0.100000"; 
1292296111; "LOST;0.000000"; 
1292296114; "WON;0.100000"; 
1292296118; "LOST;-0.100000"; 
1292296121; "LOST;-0.100000"; 
1292296124; "LOST;-0.100000"; 
1292296127; "LOST;0.000000"; 
1292296131; "WON;0.100000"; 
1292296134; "LOST;-0.100000"; 
1292296137; "LOST;-0.100000"; 
1292296140; "LOST;-0.100000"; 
1292296143; "WON;0.100000"; 
1292296146; "LOST;0.000000"; 
1292296150; "WON;0.100000"; 
1292296153; "WON;0.100000"; 
1292296156; "WON;0.100000"; 
1292296159; "WON;0.100000"; 
1292296162; "LOST;-0.100000"; 
1292296165; "WON;0.100000"; 
1292296169; "WON;0.100000"; 
1292296172; "WON;0.100000"; 
1292296175; "WON;0.100000"; 
1292296179; "LOST;-0.100000"; 
1292296182; "WON;0.100000"; 
1292296185; "LOST;-0.100000"; 
1292296188; "WON;0.100000"; 
1292296191; "LOST;-0.100000"; 
1292296194; "WON;0.100000"; 
1292296197; "LOST;-0.100000"; 
1292296200; "LOST;-0.100000"; 
1292296204; "WON;0.100000"; 
1292296207; "WON;0.100000"; 
1292296210; "LOST;-0.100000"; 
1292296213; "WON;0.100000"; 
1292296216; "LOST;-0.100000"; 
1292296219; "LOST;-0.100000"; 
1292296222; "LOST;-0.100000"; 
1292296226; "LOST;-0.100000"; 
1292296229; "LOST;0.000000"; 
1292296232; "LOST;-0.100000"; 
1292296235; "WON;0.100000"; 
1292296238; "WON;0.100000"; 
1292296241; "WON;0.100000"; 
1292296244; "LOST;-0.100000"; 
1292296248; "LOST;-0.100000"; 
1292296251; "LOST;-0.100000"; 
1292296254; "WON;0.100000"; 
1292296257; "LOST;-0.100000"; 
1292296260; "WON;0.100000"; 
1292296263; "WON;0.100000"; 
1292296267; "LOST;-0.100000"; 
1292296270; "LOST;-0.100000"; 
1292296273; "WON;0.100000"; 
1292296276; "WON;0.100000"; 
1292296279; "WON;0.100000"; 
1292296282; "LOST;-0.100000"; 
1292296285; "LOST;-0.100000"; 
1292296288; "WON;0.250000"; 
1292296292; "LOST;-0.100000"; 
1292296295; "WON;0.100000"; 
1292296298; "LOST;-0.100000"; 
1292296301; "LOST;-0.100000"; 
1292296304; "WON;0.100000"; 
1292296307; "WON;0.100000"; 
1292296311; "LOST;-0.100000"; 
1292296314; "LOST;-0.100000"; 
1292296317; "LOST;-0.100000"; 
1292296320; "LOST;0.000000"; 
1292296323; "WON;0.100000"; 
1292296326; "LOST;-0.100000"; 
1292296330; "LOST;-0.100000"; 
1292296333; "WON;0.100000"; 
1292296336; "WON;0.100000"; 
1292296339; "WON;0.100000"; 
1292296342; "WON;0.100000"; 
1292296345; "LOST;-0.100000"; 
1292296348; "LOST;-0.100000"; 
1292296352; "WON;0.100000"; 
1292296355; "LOST;-0.100000"; 
1292296358; "WON;0.100000"; 
1292296361; "WON;0.100000"; 
1292296364; "WON;0.100000"; 
1292296367; "WON;0.100000"; 
1292296370; "LOST;-0.100000"; 
1292296374; "LOST;-0.100000"; 
1292296377; "LOST;-0.100000"; 
1292296380; "WON;0.100000"; 
1292296383; "LOST;-0.100000"; 
1292296386; "LOST;-0.100000"; 
1292296389; "LOST;-0.100000"; 
1292296392; "WON;0.100000"; 
1292296396; "LOST;-0.100000"; 
1292296399; "LOST;-0.100000"; 
1292296402; "LOST;-0.100000"; 
1292296405; "WON;0.100000"; 
1292296408; "WON;0.100000"; 
1292296413; "LOST;-1.000000"; 
1292296417; "LOST;-1.000000"; 
1292296421; "LOST;-1.000000"; 
1292296424; "LOST;-1.000000"; 
1292296429; "LOST;-1.000000"; 
1292296434; "LOST;-1.000000"; 
1292296438; "LOST;-1.000000"; 
1292296442; "LOST;-1.000000"; 
1292296446; "LOST;-1.000000"; 
1292296449; "LOST;-1.000000"; 
1292296452; "LOST;-0.100000"; 
1292296456; "WON;0.100000"; 
1292296459; "LOST;-0.100000"; 
1292296462; "WON;0.100000"; 
1292296465; "WON;0.100000"; 
1292296468; "WON;0.100000"; 
1292296471; "WON;0.250000"; 
1292296474; "WON;0.100000"; 
1292296478; "LOST;0.000000"; 
1292296481; "LOST;-0.100000"; 
1292296484; "WON;0.100000"; 
1292296487; "LOST;-0.100000"; 
1292296491; "LOST;-0.100000"; 
1292296494; "WON;0.100000"; 
1292296497; "WON;0.100000"; 
1292296500; "LOST;-0.100000"; 
1292296503; "WON;0.100000"; 
1292296507; "LOST;-0.100000"; 
1292296510; "LOST;-0.100000"; 
1292296513; "WON;0.100000"; 
1292296516; "LOST;-0.100000"; 
1292296519; "LOST;-0.100000"; 
1292296522; "WON;0.100000"; 
1292296526; "LOST;-0.100000"; 
1292296529; "LOST;-0.100000"; 
1292296532; "LOST;-0.100000"; 
1292296535; "LOST;0.000000"; 
1292296538; "LOST;0.000000"; 
1292296542; "LOST;-0.100000"; 
1292296545; "LOST;-0.100000"; 
1292296548; "WON;0.100000"; 
1292296552; "WON;0.100000"; 
1292296555; "WON;0.100000"; 
1292296558; "LOST;-0.100000"; 
1292296562; "LOST;-0.100000"; 
1292296565; "LOST;-0.100000"; 
1292296568; "LOST;-0.100000"; 
1292296571; "LOST;0.000000"; 
1292296575; "WON;0.100000"; 
1292296578; "WON;0.250000"; 
1292296581; "LOST;-0.100000"; 
1292296584; "WON;0.100000"; 
1292296588; "WON;0.100000"; 
1292296591; "LOST;-0.100000"; 
1292296594; "LOST;-0.100000"; 
1292296597; "WON;0.100000"; 
1292296600; "WON;0.100000"; 
1292296603; "LOST;-0.100000"; 
1292296607; "LOST;-0.100000"; 
1292296610; "LOST;-0.100000"; 
1292296613; "WON;0.100000"; 
1292296616; "WON;0.100000"; 
1292296619; "WON;0.100000"; 
1292296622; "WON;0.100000"; 
1292296626; "LOST;0.000000"; 
1292296629; "WON;0.100000"; 
1292296632; "WON;0.100000"; 
1292296635; "WON;0.100000"; 
1292296638; "LOST;-0.100000"; 
1292296641; "WON;0.100000"; 
1292296644; "LOST;-0.100000"; 
1292296648; "WON;0.100000"; 
1292296651; "LOST;-0.100000"; 
1292296654; "LOST;-0.100000"; 
1292296657; "LOST;-0.100000"; 
1292296660; "WON;0.250000"; 
1292296663; "LOST;0.000000"; 
1292296666; "LOST;-0.100000"; 
1292296670; "WON;0.100000"; 
1292296673; "WON;0.100000"; 
1292296676; "WON;0.100000"; 
1292296679; "WON;0.100000"; 
1292296682; "WON;0.100000"; 
1292296685; "LOST;-0.100000"; 
1292296689; "WON;0.100000"; 
1292296692; "WON;0.100000"; 
1292296695; "WON;0.100000"; 
1292296698; "WON;0.100000"; 
1292296701; "WON;0.100000"; 
1292296704; "WON;0.100000"; 
1292296707; "WON;0.100000"; 
1292296711; "LOST;-0.100000"; 
1292296714; "WON;0.100000"; 
1292296717; "LOST;-0.100000"; 
1292296720; "WON;0.100000"; 
1292296723; "LOST;-0.250000"; 
1292296726; "LOST;-0.100000"; 
1292296730; "WON;0.100000"; 
1292296733; "LOST;-0.100000"; 
1292296736; "LOST;-0.100000"; 
1292296739; "WON;0.100000"; 
1292296742; "LOST;-0.100000"; 
1292296745; "WON;0.100000"; 
1292296748; "WON;0.100000"; 
1292296752; "WON;0.100000"; 
1292296755; "LOST;-0.100000"; 
1292296758; "LOST;-0.100000"; 
1292296761; "WON;0.100000"; 
1292296764; "WON;0.100000"; 
1292296767; "WON;0.100000"; 
1292296770; "WON;0.100000"; 
1292296774; "WON;0.100000"; 
1292296777; "WON;0.100000"; 
1292296780; "WON;0.100000"; 
1292296783; "LOST;-0.100000"; 
1292296786; "WON;0.100000"; 
1292296789; "WON;0.100000"; 
1292296793; "LOST;-0.100000"; 
1292296796; "LOST;-0.100000"; 
1292296799; "LOST;-0.100000"; 
1292296802; "WON;0.100000"; 
1292296805; "LOST;-0.100000"; 
1292296808; "LOST;-0.100000"; 
1292296811; "LOST;0.000000"; 
1292296815; "LOST;-0.100000"; 
1292296818; "WON;0.100000"; 
1292296821; "WON;0.100000"; 
1292296824; "WON;0.100000"; 
1292296827; "WON;0.100000"; 
1292296830; "LOST;-0.100000"; 
1292296834; "LOST;0.000000"; 
1292296837; "WON;0.100000"; 
1292296840; "LOST;-0.100000"; 
1292296843; "LOST;-0.100000"; 
1292296846; "LOST;-0.100000"; 
1292296849; "WON;0.100000"; 
1292296852; "WON;0.100000"; 
1292296856; "LOST;-0.100000"; 
1292296859; "WON;0.100000"; 
1292296862; "WON;0.100000"; 
1292296865; "LOST;-0.100000"; 
1292296868; "WON;0.100000"; 
1292296871; "LOST;-0.100000"; 
1292296874; "LOST;-0.100000"; 
1292296878; "WON;0.100000"; 
1292296881; "WON;0.100000"; 
1292296884; "LOST;-0.100000"; 
1292296887; "LOST;-0.100000"; 
1292296890; "WON;0.100000"; 
1292296893; "LOST;-0.100000"; 
1292296896; "WON;0.100000"; 
1292296900; "LOST;-0.100000"; 
1292296903; "WON;0.100000"; 
1292296906; "WON;0.100000"; 
1292296909; "WON;0.100000"; 
1292296912; "WON;0.100000"; 
1292296915; "WON;0.100000"; 
1292296919; "WON;0.100000"; 
1292296922; "WON;0.100000"; 
1292296925; "WON;0.100000"; 
1292296928; "WON;0.100000"; 
1292296931; "LOST;-0.100000"; 
1292296934; "LOST;-0.100000"; 
1292296937; "WON;0.100000"; 
1292296941; "WON;0.100000"; 
1292296944; "LOST;-0.100000"; 
1292296947; "LOST;-0.100000"; 
1292296950; "WON;0.100000"; 
1292296953; "LOST;0.000000"; 
1292296956; "WON;0.100000"; 
1292296959; "LOST;-0.100000"; 
1292296963; "WON;0.100000"; 
1292296966; "LOST;-0.100000"; 
1292296969; "WON;0.100000"; 
1292296972; "WON;0.100000"; 
1292296975; "LOST;0.000000"; 
1292296978; "WON;0.100000"; 
1292296982; "WON;0.100000"; 
1292296985; "LOST;-0.100000"; 
1292296988; "WON;0.100000"; 
1292296991; "LOST;-0.100000"; 
1292296994; "LOST;-0.100000"; 
1292296997; "WON;0.100000"; 
1292297000; "LOST;-0.100000"; 
1292297004; "LOST;-0.100000"; 
1292297007; "WON;0.100000"; 
1292297010; "LOST;-0.100000"; 
1292297013; "WON;0.100000"; 
1292297016; "WON;0.100000"; 
1292297019; "LOST;0.000000"; 
1292297023; "WON;0.100000"; 
1292297026; "WON;0.100000"; 
1292297029; "WON;0.100000"; 
1292297032; "LOST;0.000000"; 
1292297035; "WON;0.100000"; 
1292297038; "WON;0.100000"; 
1292297041; "WON;0.100000"; 
1292297045; "WON;0.100000"; 
1292297048; "WON;0.100000"; 
1292297051; "LOST;-0.100000"; 
1292297054; "WON;0.100000"; 
1292297057; "LOST;-0.100000"; 
1292297060; "WON;0.100000"; 
1292297063; "WON;0.100000"; 
1292297067; "WON;0.100000"; 
1292297070; "WON;0.100000"; 
1292297073; "LOST;-0.100000"; 
1292297076; "LOST;0.000000"; 
