time (seconds); Text; 
1292287372; "WON;0.100000"; 
1292287376; "WON;0.100000"; 
1292287379; "WON;0.100000"; 
1292287382; "WON;0.100000"; 
1292287385; "LOST;-0.100000"; 
1292287389; "LOST;-0.100000"; 
1292287392; "WON;0.100000"; 
1292287395; "WON;0.100000"; 
1292287399; "WON;0.100000"; 
1292287402; "LOST;-0.100000"; 
1292287405; "LOST;0.000000"; 
1292287409; "LOST;-0.100000"; 
1292287412; "LOST;-0.100000"; 
1292287415; "LOST;-0.100000"; 
1292287418; "LOST;-0.100000"; 
1292287422; "LOST;0.000000"; 
1292287425; "WON;0.100000"; 
1292287428; "WON;0.100000"; 
1292287432; "LOST;0.000000"; 
1292287435; "WON;0.100000"; 
1292287438; "LOST;-0.100000"; 
1292287442; "LOST;-0.100000"; 
1292287445; "WON;0.100000"; 
1292287448; "LOST;-0.100000"; 
1292287452; "LOST;0.000000"; 
1292287455; "WON;0.100000"; 
1292287458; "LOST;-0.100000"; 
1292287462; "WON;0.100000"; 
1292287465; "LOST;-0.250000"; 
1292287468; "WON;0.100000"; 
1292287471; "LOST;-0.100000"; 
1292287475; "LOST;-0.100000"; 
1292287478; "LOST;-0.100000"; 
1292287481; "WON;0.100000"; 
1292287484; "LOST;0.000000"; 
1292287487; "WON;0.100000"; 
1292287491; "LOST;-0.100000"; 
1292287494; "WON;0.100000"; 
1292287497; "LOST;-0.100000"; 
1292287500; "WON;0.100000"; 
1292287503; "WON;0.100000"; 
1292287506; "LOST;-0.100000"; 
1292287509; "WON;0.100000"; 
1292287512; "WON;0.100000"; 
1292287516; "WON;0.100000"; 
1292287519; "LOST;-0.100000"; 
1292287522; "LOST;-0.100000"; 
1292287525; "LOST;-0.100000"; 
1292287528; "LOST;-0.100000"; 
1292287531; "WON;0.100000"; 
1292287534; "WON;0.100000"; 
1292287537; "WON;0.100000"; 
1292287540; "LOST;-0.100000"; 
1292287544; "LOST;0.000000"; 
1292287547; "LOST;-0.100000"; 
1292287550; "WON;0.100000"; 
1292287553; "WON;0.100000"; 
1292287556; "WON;0.100000"; 
1292287559; "WON;0.100000"; 
1292287562; "LOST;-0.100000"; 
1292287565; "WON;0.250000"; 
1292287569; "WON;0.100000"; 
1292287572; "WON;0.100000"; 
1292287575; "WON;0.100000"; 
1292287578; "WON;0.100000"; 
1292287581; "WON;0.100000"; 
1292287584; "WON;0.100000"; 
1292287587; "WON;0.100000"; 
1292287590; "WON;0.100000"; 
1292287594; "WON;0.100000"; 
1292287597; "LOST;-0.100000"; 
1292287600; "WON;0.100000"; 
1292287603; "WON;0.100000"; 
1292287606; "WON;0.100000"; 
1292287609; "WON;0.100000"; 
1292287612; "LOST;-0.100000"; 
1292287615; "LOST;-0.100000"; 
1292287619; "WON;0.100000"; 
1292287622; "LOST;-0.100000"; 
1292287625; "WON;0.100000"; 
1292287628; "WON;0.100000"; 
1292287631; "WON;0.100000"; 
1292287634; "LOST;0.000000"; 
1292287637; "WON;0.100000"; 
1292287640; "WON;0.100000"; 
1292287644; "LOST;-0.100000"; 
1292287647; "WON;0.100000"; 
1292287650; "LOST;-0.100000"; 
1292287653; "WON;0.100000"; 
1292287656; "WON;0.100000"; 
1292287659; "LOST;-0.100000"; 
1292287662; "LOST;-0.100000"; 
1292287665; "LOST;-0.100000"; 
1292287669; "LOST;-0.100000"; 
1292287672; "LOST;-0.100000"; 
1292287675; "LOST;-0.100000"; 
1292287678; "WON;0.100000"; 
1292287681; "LOST;-0.100000"; 
1292287684; "LOST;-0.100000"; 
1292287687; "LOST;0.000000"; 
1292287691; "LOST;-0.250000"; 
1292287694; "WON;0.100000"; 
1292287697; "WON;0.100000"; 
1292287700; "WON;0.100000"; 
1292287703; "WON;0.100000"; 
1292287706; "WON;0.100000"; 
1292287709; "WON;0.100000"; 
1292287713; "LOST;-0.100000"; 
1292287716; "LOST;-0.100000"; 
1292287719; "WON;0.100000"; 
1292287722; "WON;0.100000"; 
1292287725; "WON;0.100000"; 
1292287728; "WON;0.100000"; 
1292287731; "LOST;-0.100000"; 
1292287735; "LOST;-0.250000"; 
1292287738; "WON;0.100000"; 
1292287741; "LOST;-0.100000"; 
1292287744; "LOST;-0.100000"; 
1292287747; "WON;0.100000"; 
1292287750; "LOST;-0.100000"; 
1292287753; "WON;0.250000"; 
1292287756; "WON;0.100000"; 
1292287760; "LOST;-0.100000"; 
1292287763; "LOST;-0.100000"; 
1292287766; "WON;0.250000"; 
1292287769; "WON;0.100000"; 
1292287772; "WON;0.100000"; 
1292287775; "WON;0.100000"; 
1292287778; "LOST;-0.100000"; 
1292287782; "LOST;0.000000"; 
1292287785; "WON;0.100000"; 
1292287788; "LOST;-0.100000"; 
1292287791; "LOST;-0.100000"; 
1292287794; "WON;0.100000"; 
1292287797; "WON;0.100000"; 
1292287800; "LOST;-0.100000"; 
1292287803; "LOST;0.000000"; 
1292287807; "LOST;-0.100000"; 
1292287810; "WON;0.100000"; 
1292287813; "LOST;-0.100000"; 
1292287816; "WON;0.100000"; 
1292287819; "WON;0.100000"; 
1292287822; "LOST;-0.100000"; 
1292287825; "WON;0.100000"; 
1292287828; "WON;0.100000"; 
1292287832; "WON;0.100000"; 
1292287835; "WON;0.100000"; 
1292287838; "WON;0.100000"; 
1292287841; "WON;0.100000"; 
1292287844; "LOST;0.000000"; 
1292287847; "LOST;-0.100000"; 
1292287850; "WON;0.250000"; 
1292287854; "LOST;-0.100000"; 
1292287857; "WON;0.100000"; 
1292287860; "LOST;-0.100000"; 
1292287863; "LOST;-0.100000"; 
1292287866; "WON;0.100000"; 
1292287869; "LOST;-0.100000"; 
1292287872; "WON;0.250000"; 
1292287875; "LOST;-0.100000"; 
1292287879; "WON;0.100000"; 
1292287882; "WON;0.100000"; 
1292287885; "LOST;-0.100000"; 
1292287888; "WON;0.100000"; 
1292287891; "WON;0.100000"; 
1292287894; "WON;0.100000"; 
1292287897; "LOST;-0.100000"; 
1292287900; "WON;0.100000"; 
1292287904; "LOST;-0.100000"; 
1292287907; "LOST;-0.100000"; 
1292287910; "WON;0.100000"; 
1292287913; "WON;0.100000"; 
1292287916; "LOST;-0.100000"; 
1292287919; "LOST;-0.100000"; 
1292287922; "LOST;-0.100000"; 
1292287925; "WON;0.100000"; 
1292287929; "WON;0.100000"; 
1292287932; "WON;0.100000"; 
1292287935; "LOST;-0.100000"; 
1292287938; "LOST;0.000000"; 
1292287941; "WON;0.100000"; 
1292287944; "LOST;0.000000"; 
1292287947; "LOST;-0.100000"; 
1292287951; "WON;0.100000"; 
1292287954; "LOST;-0.100000"; 
1292287957; "WON;0.100000"; 
1292287960; "WON;0.100000"; 
1292287963; "WON;0.100000"; 
1292287966; "LOST;-0.100000"; 
1292287969; "LOST;-0.100000"; 
1292287972; "WON;0.100000"; 
1292287976; "WON;0.250000"; 
1292287979; "LOST;-0.100000"; 
1292287982; "WON;0.100000"; 
1292287985; "WON;0.100000"; 
1292287988; "WON;0.100000"; 
1292287991; "LOST;-0.100000"; 
1292287994; "WON;0.100000"; 
1292287997; "WON;0.250000"; 
1292288001; "WON;0.100000"; 
1292288004; "LOST;-0.100000"; 
1292288007; "WON;0.100000"; 
1292288010; "WON;0.100000"; 
1292288013; "WON;0.100000"; 
1292288016; "LOST;-0.100000"; 
1292288019; "LOST;-0.100000"; 
1292288022; "LOST;-0.100000"; 
1292288026; "WON;0.100000"; 
1292288029; "LOST;-0.100000"; 
1292288032; "WON;0.100000"; 
1292288035; "LOST;-0.100000"; 
1292288038; "WON;0.100000"; 
1292288041; "WON;0.100000"; 
1292288044; "WON;0.100000"; 
1292288048; "LOST;0.000000"; 
1292288051; "WON;0.100000"; 
1292288054; "WON;0.100000"; 
1292288057; "LOST;-0.100000"; 
1292288060; "WON;0.100000"; 
1292288063; "LOST;-0.100000"; 
1292288066; "LOST;-0.100000"; 
1292288069; "LOST;-0.100000"; 
1292288073; "WON;0.100000"; 
1292288076; "LOST;-0.100000"; 
1292288079; "WON;0.100000"; 
1292288082; "WON;0.100000"; 
1292288085; "LOST;-0.100000"; 
1292288088; "WON;0.100000"; 
1292288091; "WON;0.100000"; 
1292288094; "WON;0.100000"; 
1292288097; "LOST;-0.100000"; 
1292288101; "LOST;-0.100000"; 
1292288104; "WON;0.100000"; 
1292288107; "WON;0.100000"; 
1292288110; "WON;0.100000"; 
1292288113; "WON;0.100000"; 
1292288116; "WON;0.100000"; 
1292288119; "WON;0.100000"; 
1292288123; "WON;0.250000"; 
1292288126; "LOST;-0.100000"; 
1292288129; "LOST;0.000000"; 
1292288132; "LOST;0.000000"; 
1292288136; "LOST;-0.100000"; 
1292288139; "WON;0.100000"; 
1292288142; "WON;0.100000"; 
1292288145; "WON;0.100000"; 
1292288148; "WON;0.100000"; 
1292288151; "LOST;-0.100000"; 
1292288155; "LOST;-0.100000"; 
1292288158; "LOST;-0.100000"; 
1292288161; "LOST;-0.100000"; 
1292288164; "LOST;-0.100000"; 
1292288167; "LOST;-0.100000"; 
1292288170; "WON;0.100000"; 
1292288174; "WON;0.100000"; 
1292288177; "WON;0.100000"; 
1292288180; "LOST;-0.100000"; 
1292288183; "LOST;0.000000"; 
1292288186; "LOST;-0.100000"; 
1292288189; "WON;0.100000"; 
1292288193; "WON;0.100000"; 
1292288196; "WON;0.100000"; 
1292288200; "LOST;-0.100000"; 
1292288203; "LOST;-0.100000"; 
1292288206; "LOST;-0.250000"; 
1292288209; "LOST;-0.100000"; 
1292288212; "LOST;-0.100000"; 
1292288216; "LOST;-0.100000"; 
1292288219; "WON;0.100000"; 
1292288222; "LOST;-0.100000"; 
1292288225; "LOST;-0.100000"; 
1292288228; "LOST;-0.100000"; 
1292288231; "LOST;-0.100000"; 
1292288234; "WON;0.100000"; 
1292288237; "WON;0.100000"; 
1292288241; "LOST;-0.100000"; 
1292288244; "LOST;-0.250000"; 
1292288247; "WON;0.100000"; 
1292288250; "WON;0.100000"; 
1292288253; "WON;0.100000"; 
1292288256; "WON;0.100000"; 
1292288259; "LOST;-0.100000"; 
1292288262; "WON;0.100000"; 
1292288266; "WON;0.100000"; 
1292288269; "LOST;-0.100000"; 
1292288272; "LOST;-0.100000"; 
1292288275; "LOST;-0.100000"; 
1292288278; "LOST;0.000000"; 
1292288281; "LOST;0.000000"; 
1292288284; "LOST;-0.100000"; 
1292288287; "LOST;-0.100000"; 
1292288291; "WON;0.100000"; 
1292288294; "LOST;-0.100000"; 
1292288297; "LOST;0.000000"; 
1292288300; "LOST;-0.100000"; 
1292288303; "WON;0.100000"; 
1292288306; "LOST;-0.100000"; 
1292288309; "LOST;-0.100000"; 
1292288312; "LOST;-0.100000"; 
1292288316; "WON;0.100000"; 
1292288319; "LOST;0.000000"; 
1292288322; "LOST;-0.100000"; 
1292288325; "WON;0.100000"; 
1292288328; "WON;0.100000"; 
1292288331; "WON;0.100000"; 
1292288334; "WON;0.100000"; 
1292288338; "WON;0.100000"; 
1292288341; "LOST;-0.100000"; 
1292288344; "WON;0.100000"; 
1292288347; "LOST;-0.100000"; 
1292288350; "WON;0.100000"; 
1292288353; "WON;0.100000"; 
1292288356; "LOST;-0.100000"; 
1292288359; "LOST;-0.100000"; 
1292288363; "WON;0.100000"; 
1292288366; "WON;0.100000"; 
1292288369; "WON;0.100000"; 
1292288372; "LOST;-0.100000"; 
1292288375; "WON;0.100000"; 
1292288378; "WON;0.100000"; 
1292288381; "WON;0.100000"; 
1292288384; "LOST;-0.100000"; 
1292288388; "WON;0.100000"; 
1292288391; "WON;0.100000"; 
1292288394; "WON;0.100000"; 
1292288397; "LOST;0.000000"; 
1292288400; "LOST;-0.100000"; 
1292288403; "WON;0.100000"; 
1292288406; "LOST;0.000000"; 
1292288410; "LOST;0.000000"; 
1292288413; "LOST;-0.100000"; 
1292288416; "WON;0.100000"; 
1292288419; "LOST;0.000000"; 
1292288422; "WON;0.100000"; 
1292288425; "WON;0.100000"; 
1292288428; "LOST;-0.100000"; 
1292288432; "WON;0.250000"; 
1292288435; "LOST;-0.100000"; 
1292288438; "LOST;-0.100000"; 
1292288441; "WON;0.100000"; 
1292288444; "LOST;-0.250000"; 
1292288447; "LOST;-0.100000"; 
1292288450; "LOST;-0.100000"; 
1292288453; "WON;0.100000"; 
1292288457; "LOST;-0.100000"; 
1292288460; "WON;0.100000"; 
1292288463; "LOST;0.000000"; 
1292288466; "WON;0.100000"; 
1292288469; "WON;0.100000"; 
1292288472; "WON;0.100000"; 
1292288475; "LOST;0.000000"; 
1292288478; "WON;0.100000"; 
1292288482; "WON;0.100000"; 
1292288485; "LOST;-0.100000"; 
1292288488; "LOST;-0.100000"; 
1292288491; "WON;0.100000"; 
1292288494; "LOST;-0.100000"; 
1292288497; "WON;0.100000"; 
1292288500; "WON;0.100000"; 
1292288504; "WON;0.100000"; 
1292288507; "LOST;-0.100000"; 
1292288510; "WON;0.100000"; 
1292288513; "LOST;0.000000"; 
1292288516; "LOST;-0.100000"; 
1292288519; "WON;0.250000"; 
1292288522; "WON;0.100000"; 
1292288525; "LOST;-0.100000"; 
1292288529; "LOST;-0.100000"; 
1292288532; "WON;0.100000"; 
1292288535; "WON;0.100000"; 
1292288538; "WON;0.100000"; 
1292288541; "WON;0.100000"; 
1292288544; "WON;0.100000"; 
1292288547; "WON;0.100000"; 
1292288551; "WON;0.100000"; 
1292288554; "WON;0.100000"; 
1292288557; "WON;0.100000"; 
1292288560; "LOST;-0.100000"; 
1292288563; "LOST;-0.100000"; 
1292288566; "LOST;0.000000"; 
1292288569; "WON;0.100000"; 
1292288573; "WON;0.100000"; 
1292288576; "WON;0.100000"; 
1292288579; "WON;0.100000"; 
1292288582; "LOST;0.000000"; 
1292288585; "WON;0.100000"; 
1292288588; "WON;0.100000"; 
1292288591; "WON;0.100000"; 
1292288595; "WON;0.100000"; 
1292288598; "LOST;-0.100000"; 
1292288601; "LOST;-0.100000"; 
1292288604; "LOST;-0.100000"; 
1292288607; "WON;0.100000"; 
1292288610; "LOST;0.000000"; 
1292288613; "LOST;-0.100000"; 
1292288616; "WON;0.100000"; 
1292288620; "WON;0.100000"; 
1292288623; "WON;0.100000"; 
1292288626; "WON;0.100000"; 
1292288629; "WON;0.100000"; 
1292288632; "LOST;-0.100000"; 
1292288635; "WON;0.100000"; 
1292288639; "LOST;0.000000"; 
1292288642; "WON;0.100000"; 
1292288645; "LOST;-0.100000"; 
1292288648; "LOST;-0.100000"; 
1292288651; "WON;0.100000"; 
1292288655; "WON;0.100000"; 
1292288658; "WON;0.100000"; 
1292288661; "WON;0.100000"; 
1292288664; "LOST;-0.100000"; 
1292288668; "WON;0.100000"; 
1292288671; "LOST;-0.100000"; 
1292288674; "LOST;-0.100000"; 
1292288678; "LOST;0.000000"; 
1292288681; "WON;0.100000"; 
1292288684; "LOST;-0.100000"; 
1292288688; "LOST;0.000000"; 
1292288691; "WON;0.100000"; 
1292288694; "LOST;-0.100000"; 
1292288697; "WON;0.100000"; 
1292288701; "WON;0.100000"; 
1292288704; "LOST;-0.100000"; 
1292288707; "LOST;-0.100000"; 
1292288711; "WON;0.100000"; 
1292288714; "WON;0.100000"; 
1292288717; "WON;0.100000"; 
1292288721; "LOST;-0.100000"; 
1292288724; "LOST;-0.100000"; 
1292288727; "WON;0.100000"; 
1292288731; "LOST;-0.100000"; 
1292288734; "WON;0.100000"; 
1292288737; "WON;0.100000"; 
1292288740; "LOST;-0.100000"; 
1292288744; "WON;0.100000"; 
1292288747; "WON;0.100000"; 
1292288750; "LOST;-0.100000"; 
1292288754; "WON;0.100000"; 
1292288757; "LOST;-0.100000"; 
1292288760; "WON;0.100000"; 
1292288763; "WON;0.100000"; 
1292288766; "LOST;-0.100000"; 
1292288769; "LOST;-0.100000"; 
1292288772; "LOST;-0.100000"; 
1292288775; "WON;0.100000"; 
1292288779; "WON;0.100000"; 
1292288782; "LOST;0.000000"; 
1292288786; "LOST;-1.000000"; 
1292288790; "LOST;-1.000000"; 
1292288795; "LOST;-1.000000"; 
1292288798; "LOST;-1.000000"; 
1292288801; "LOST;-1.000000"; 
1292288806; "LOST;-1.000000"; 
1292288810; "LOST;-1.000000"; 
1292288815; "LOST;-1.000000"; 
1292288819; "LOST;-1.000000"; 
1292288823; "LOST;-1.000000"; 
1292288826; "WON;0.100000"; 
1292288829; "LOST;-0.100000"; 
1292288832; "LOST;-0.100000"; 
1292288836; "WON;0.100000"; 
1292288839; "LOST;-0.100000"; 
1292288842; "LOST;-0.100000"; 
1292288845; "WON;0.100000"; 
1292288848; "LOST;-0.250000"; 
1292288851; "WON;0.100000"; 
1292288854; "WON;0.100000"; 
1292288857; "LOST;-0.100000"; 
1292288861; "LOST;-0.100000"; 
1292288864; "WON;0.100000"; 
1292288867; "WON;0.100000"; 
1292288870; "WON;0.100000"; 
1292288873; "LOST;-0.100000"; 
1292288876; "LOST;-0.100000"; 
1292288879; "LOST;-0.100000"; 
1292288882; "WON;0.100000"; 
1292288886; "LOST;-0.100000"; 
1292288889; "LOST;-0.100000"; 
1292288892; "WON;0.100000"; 
1292288895; "LOST;0.000000"; 
1292288898; "WON;0.100000"; 
1292288901; "WON;0.100000"; 
1292288904; "WON;0.100000"; 
1292288907; "WON;0.100000"; 
1292288911; "WON;0.100000"; 
1292288914; "LOST;-0.100000"; 
1292288917; "WON;0.100000"; 
1292288920; "WON;0.100000"; 
1292288923; "WON;0.100000"; 
1292288926; "WON;0.100000"; 
1292288929; "LOST;-0.100000"; 
1292288932; "WON;0.100000"; 
1292288936; "WON;0.100000"; 
1292288939; "WON;0.100000"; 
1292288942; "WON;0.100000"; 
1292288945; "LOST;-0.100000"; 
1292288948; "WON;0.100000"; 
1292288951; "WON;0.100000"; 
1292288954; "LOST;0.000000"; 
1292288958; "LOST;-0.100000"; 
1292288961; "LOST;-0.100000"; 
1292288964; "LOST;-0.100000"; 
1292288967; "WON;0.100000"; 
1292288970; "LOST;0.000000"; 
1292288973; "WON;0.100000"; 
1292288976; "WON;0.100000"; 
1292288979; "LOST;-0.100000"; 
1292288983; "WON;0.100000"; 
1292288986; "WON;0.100000"; 
1292288989; "WON;0.100000"; 
1292288992; "WON;0.100000"; 
1292288995; "LOST;-0.100000"; 
1292288998; "WON;0.100000"; 
1292289001; "WON;0.100000"; 
1292289004; "LOST;-0.100000"; 
1292289008; "WON;0.100000"; 
1292289011; "WON;0.100000"; 
1292289014; "WON;0.100000"; 
1292289017; "LOST;-0.100000"; 
1292289020; "LOST;-0.100000"; 
1292289023; "WON;0.100000"; 
1292289026; "WON;0.100000"; 
1292289029; "LOST;-0.100000"; 
1292289033; "WON;0.100000"; 
1292289036; "WON;0.100000"; 
1292289039; "WON;0.100000"; 
1292289042; "LOST;-0.100000"; 
1292289045; "LOST;-0.100000"; 
1292289048; "LOST;-0.100000"; 
1292289051; "WON;0.100000"; 
1292289055; "WON;0.100000"; 
1292289058; "WON;0.100000"; 
1292289061; "WON;0.100000"; 
1292289064; "WON;0.100000"; 
1292289067; "WON;0.100000"; 
1292289070; "WON;0.100000"; 
1292289073; "LOST;-0.100000"; 
1292289076; "WON;0.100000"; 
1292289080; "WON;0.100000"; 
1292289083; "WON;0.100000"; 
1292289086; "LOST;-0.100000"; 
1292289089; "LOST;-0.100000"; 
1292289092; "WON;0.100000"; 
1292289095; "LOST;-0.100000"; 
1292289098; "LOST;-0.100000"; 
1292289101; "WON;0.100000"; 
1292289105; "WON;0.100000"; 
1292289108; "LOST;0.000000"; 
1292289111; "LOST;-0.100000"; 
1292289114; "WON;0.100000"; 
1292289117; "WON;0.100000"; 
1292289120; "WON;0.100000"; 
1292289123; "LOST;-0.100000"; 
1292289126; "WON;0.100000"; 
1292289130; "WON;0.100000"; 
1292289133; "LOST;-0.100000"; 
1292289136; "WON;0.100000"; 
1292289139; "LOST;0.000000"; 
1292289142; "WON;0.100000"; 
1292289145; "WON;0.100000"; 
1292289148; "LOST;-0.100000"; 
1292289152; "LOST;-0.100000"; 
1292289155; "WON;0.100000"; 
1292289158; "LOST;-0.100000"; 
1292289161; "WON;0.100000"; 
1292289164; "LOST;-0.100000"; 
1292289167; "WON;0.100000"; 
1292289170; "WON;0.100000"; 
1292289173; "WON;0.100000"; 
1292289177; "WON;0.100000"; 
1292289180; "WON;0.100000"; 
1292289183; "WON;0.100000"; 
1292289186; "LOST;-0.100000"; 
1292289189; "LOST;-0.100000"; 
1292289192; "WON;0.100000"; 
1292289195; "WON;0.100000"; 
1292289199; "WON;0.100000"; 
1292289202; "LOST;-0.100000"; 
1292289205; "WON;0.100000"; 
1292289208; "WON;0.100000"; 
1292289211; "WON;0.100000"; 
1292289214; "WON;0.100000"; 
1292289217; "LOST;-0.100000"; 
1292289220; "LOST;-0.100000"; 
1292289224; "LOST;-0.100000"; 
1292289227; "LOST;-0.100000"; 
1292289230; "LOST;-0.100000"; 
1292289233; "LOST;-0.100000"; 
1292289236; "WON;0.100000"; 
1292289239; "WON;0.100000"; 
1292289242; "WON;0.100000"; 
1292289245; "LOST;-0.100000"; 
1292289249; "WON;0.100000"; 
1292289252; "WON;0.100000"; 
1292289255; "WON;0.100000"; 
1292289258; "WON;0.100000"; 
1292289261; "LOST;-0.100000"; 
1292289264; "WON;0.100000"; 
1292289267; "WON;0.100000"; 
1292289271; "LOST;-0.100000"; 
1292289274; "LOST;0.000000"; 
1292289277; "LOST;-0.250000"; 
1292289280; "WON;0.100000"; 
1292289283; "LOST;-0.100000"; 
1292289286; "WON;0.100000"; 
1292289289; "WON;0.100000"; 
1292289292; "WON;0.100000"; 
1292289296; "WON;0.100000"; 
1292289299; "LOST;-0.100000"; 
1292289302; "LOST;-0.100000"; 
1292289305; "LOST;0.000000"; 
1292289308; "WON;0.100000"; 
1292289311; "WON;0.100000"; 
1292289314; "LOST;-0.100000"; 
1292289317; "LOST;-0.100000"; 
1292289321; "LOST;0.000000"; 
1292289324; "LOST;-0.100000"; 
1292289327; "LOST;-0.100000"; 
1292289330; "WON;0.100000"; 
1292289333; "WON;0.100000"; 
1292289336; "LOST;-0.100000"; 
1292289339; "WON;0.100000"; 
1292289343; "WON;0.100000"; 
1292289346; "LOST;-0.100000"; 
1292289349; "WON;0.100000"; 
1292289352; "WON;0.100000"; 
1292289355; "WON;0.100000"; 
1292289358; "LOST;-0.100000"; 
1292289361; "LOST;-0.100000"; 
1292289364; "WON;0.100000"; 
1292289368; "LOST;-0.100000"; 
1292289371; "LOST;-0.250000"; 
1292289374; "WON;0.100000"; 
1292289377; "LOST;-0.100000"; 
1292289380; "LOST;-0.100000"; 
1292289383; "LOST;-0.100000"; 
1292289386; "LOST;-0.100000"; 
1292289390; "LOST;0.000000"; 
1292289393; "WON;0.100000"; 
1292289396; "WON;0.100000"; 
1292289399; "LOST;-0.100000"; 
1292289402; "WON;0.100000"; 
1292289405; "LOST;-0.100000"; 
1292289408; "WON;0.100000"; 
1292289411; "WON;0.100000"; 
1292289415; "WON;0.100000"; 
1292289418; "WON;0.100000"; 
1292289421; "LOST;-0.100000"; 
1292289424; "WON;0.100000"; 
1292289427; "LOST;0.000000"; 
1292289430; "LOST;-0.100000"; 
1292289433; "WON;0.100000"; 
1292289436; "LOST;-0.100000"; 
1292289440; "WON;0.100000"; 
1292289443; "WON;0.100000"; 
1292289446; "LOST;0.000000"; 
1292289449; "WON;0.100000"; 
1292289452; "WON;0.100000"; 
1292289455; "WON;0.100000"; 
1292289458; "LOST;-0.100000"; 
1292289462; "WON;0.400000"; 
1292289465; "WON;0.100000"; 
1292289468; "LOST;-0.100000"; 
1292289471; "WON;0.100000"; 
1292289474; "WON;0.100000"; 
1292289477; "WON;0.100000"; 
1292289480; "LOST;-0.100000"; 
1292289483; "WON;0.100000"; 
1292289487; "WON;0.100000"; 
1292289490; "LOST;-0.100000"; 
1292289493; "WON;0.100000"; 
1292289496; "LOST;-0.100000"; 
1292289499; "WON;0.100000"; 
1292289502; "WON;0.100000"; 
1292289505; "WON;0.100000"; 
1292289509; "LOST;-0.100000"; 
1292289512; "WON;0.100000"; 
1292289515; "LOST;-0.100000"; 
1292289518; "LOST;-0.100000"; 
1292289521; "WON;0.100000"; 
1292289524; "LOST;-0.100000"; 
1292289527; "LOST;-0.100000"; 
1292289530; "LOST;-0.100000"; 
1292289533; "WON;0.100000"; 
1292289537; "LOST;0.000000"; 
1292289540; "WON;0.100000"; 
1292289543; "WON;0.100000"; 
1292289546; "LOST;-0.100000"; 
1292289549; "WON;0.100000"; 
1292289552; "LOST;0.000000"; 
1292289556; "LOST;-0.100000"; 
1292289559; "LOST;-0.100000"; 
1292289562; "WON;0.100000"; 
1292289565; "WON;0.100000"; 
1292289568; "LOST;-0.100000"; 
1292289571; "WON;0.100000"; 
1292289574; "LOST;-0.100000"; 
1292289577; "LOST;-0.100000"; 
1292289581; "LOST;-0.100000"; 
1292289584; "LOST;-0.100000"; 
1292289587; "LOST;-0.100000"; 
1292289590; "LOST;-0.100000"; 
1292289593; "WON;0.250000"; 
1292289596; "WON;0.100000"; 
1292289599; "WON;0.100000"; 
1292289602; "LOST;-0.100000"; 
1292289606; "WON;0.100000"; 
1292289609; "WON;0.100000"; 
1292289612; "WON;0.100000"; 
1292289615; "WON;0.100000"; 
1292289618; "LOST;-0.100000"; 
1292289621; "WON;0.100000"; 
1292289624; "WON;0.100000"; 
1292289627; "WON;0.100000"; 
1292289631; "LOST;-0.100000"; 
1292289634; "LOST;-0.100000"; 
1292289637; "LOST;-0.100000"; 
1292289640; "LOST;-0.100000"; 
1292289643; "WON;0.100000"; 
1292289646; "LOST;0.000000"; 
1292289649; "WON;0.100000"; 
1292289653; "LOST;0.000000"; 
1292289656; "WON;0.100000"; 
1292289659; "LOST;-0.100000"; 
1292289662; "WON;0.100000"; 
1292289665; "WON;0.100000"; 
1292289668; "WON;0.100000"; 
1292289671; "WON;0.100000"; 
1292289674; "LOST;-0.100000"; 
1292289678; "LOST;-0.100000"; 
1292289681; "WON;0.100000"; 
1292289684; "WON;0.100000"; 
1292289687; "WON;0.100000"; 
1292289690; "LOST;-0.100000"; 
1292289693; "WON;0.100000"; 
1292289696; "LOST;-0.100000"; 
1292289699; "LOST;-0.100000"; 
1292289703; "LOST;-0.100000"; 
1292289706; "LOST;-0.100000"; 
1292289709; "WON;0.100000"; 
1292289712; "WON;0.100000"; 
1292289715; "WON;0.250000"; 
1292289718; "LOST;-0.100000"; 
1292289721; "WON;0.100000"; 
1292289724; "LOST;-0.100000"; 
1292289728; "WON;0.100000"; 
1292289731; "LOST;-0.100000"; 
1292289734; "LOST;-0.250000"; 
1292289737; "LOST;-0.400000"; 
1292289740; "LOST;-0.550000"; 
1292289743; "LOST;-0.700000"; 
1292289747; "LOST;-0.400000"; 
1292289750; "LOST;-0.550000"; 
1292289753; "LOST;-0.550000"; 
1292289756; "LOST;-0.700000"; 
1292289759; "LOST;-1.000000"; 
1292289762; "LOST;-0.550000"; 
1292289766; "WON;0.100000"; 
1292289769; "WON;0.100000"; 
1292289772; "LOST;-0.100000"; 
1292289775; "WON;0.100000"; 
1292289778; "LOST;-0.100000"; 
1292289781; "WON;0.100000"; 
1292289784; "LOST;0.000000"; 
1292289787; "LOST;-0.100000"; 
1292289791; "WON;0.100000"; 
1292289794; "WON;0.100000"; 
1292289797; "WON;0.100000"; 
1292289800; "WON;0.100000"; 
1292289803; "WON;0.100000"; 
1292289806; "LOST;-0.100000"; 
1292289809; "WON;0.100000"; 
1292289812; "WON;0.100000"; 
1292289816; "WON;0.100000"; 
1292289819; "WON;0.100000"; 
1292289822; "WON;0.100000"; 
1292289825; "LOST;-0.100000"; 
1292289828; "LOST;-0.100000"; 
1292289831; "WON;0.100000"; 
1292289834; "WON;0.100000"; 
1292289838; "LOST;-0.100000"; 
1292289841; "LOST;-0.100000"; 
1292289844; "WON;0.100000"; 
