time (seconds); Text; 
1292197926; "LOST"; 
1292197931; "LOST"; 
1292197934; "LOST"; 
1292197937; "LOST"; 
1292197941; "LOST"; 
1292197944; "LOST"; 
1292197949; "LOST"; 
1292197952; "LOST"; 
1292197956; "LOST"; 
1292197959; "LOST"; 
1292197962; "LOST"; 
1292197966; "LOST"; 
1292197969; "LOST"; 
1292197972; "LOST"; 
1292197975; "LOST"; 
1292197978; "LOST"; 
1292197982; "LOST"; 
1292197985; "LOST"; 
1292197988; "LOST"; 
1292198005; "LOST"; 
1292198008; "LOST"; 
1292198011; "LOST"; 
1292198015; "LOST"; 
1292198018; "LOST"; 
1292198021; "LOST"; 
1292198024; "LOST"; 
1292198028; "LOST"; 
1292198031; "LOST"; 
1292198035; "LOST"; 
1292198038; "LOST"; 
1292198041; "LOST"; 
1292198044; "LOST"; 
1292198048; "LOST"; 
1292198051; "LOST"; 
1292198054; "LOST"; 
1292198058; "LOST"; 
1292198061; "LOST"; 
1292198064; "LOST"; 
1292198067; "LOST"; 
1292198071; "LOST"; 
1292198074; "LOST"; 
1292198077; "LOST"; 
1292198081; "LOST"; 
1292198084; "LOST"; 
1292198087; "LOST"; 
1292198091; "LOST"; 
1292198094; "LOST"; 
1292198097; "LOST"; 
1292198100; "LOST"; 
1292198104; "LOST"; 
1292198107; "LOST"; 
1292198110; "LOST"; 
1292198113; "LOST"; 
1292198117; "LOST"; 
1292198121; "LOST"; 
1292198124; "LOST"; 
1292198128; "LOST"; 
1292198131; "LOST"; 
1292198134; "LOST"; 
1292198138; "LOST"; 
1292198141; "LOST"; 
1292198144; "LOST"; 
1292198148; "LOST"; 
1292198151; "LOST"; 
1292198154; "LOST"; 
1292198157; "LOST"; 
1292198161; "LOST"; 
1292198164; "LOST"; 
1292198167; "LOST"; 
1292198171; "LOST"; 
1292198174; "LOST"; 
1292198177; "LOST"; 
1292198180; "LOST"; 
1292198183; "LOST"; 
1292198187; "LOST"; 
1292198190; "LOST"; 
1292198193; "LOST"; 
1292198196; "LOST"; 
1292198200; "LOST"; 
1292198203; "LOST"; 
1292198206; "LOST"; 
1292198209; "LOST"; 
1292198212; "LOST"; 
1292198216; "LOST"; 
1292198219; "LOST"; 
1292198222; "LOST"; 
1292198226; "LOST"; 
1292198229; "LOST"; 
1292198232; "LOST"; 
1292198235; "LOST"; 
1292198239; "LOST"; 
1292198242; "LOST"; 
1292198245; "LOST"; 
1292198248; "LOST"; 
1292198252; "LOST"; 
1292198255; "LOST"; 
1292198258; "LOST"; 
1292198262; "LOST"; 
1292198265; "LOST"; 
1292198268; "LOST"; 
1292198271; "LOST"; 
1292198274; "LOST"; 
1292198278; "LOST"; 
1292198281; "LOST"; 
1292198284; "LOST"; 
1292198288; "LOST"; 
1292198291; "LOST"; 
1292198294; "LOST"; 
1292198297; "LOST"; 
1292198300; "LOST"; 
1292198304; "LOST"; 
1292198307; "LOST"; 
1292198310; "LOST"; 
1292198314; "LOST"; 
1292198317; "LOST"; 
1292198320; "LOST"; 
1292198323; "LOST"; 
1292198327; "LOST"; 
1292198330; "LOST"; 
1292198333; "LOST"; 
1292198336; "LOST"; 
1292198340; "LOST"; 
1292198343; "LOST"; 
1292198346; "LOST"; 
1292198349; "LOST"; 
1292198353; "LOST"; 
1292198356; "LOST"; 
1292198360; "LOST"; 
1292198363; "LOST"; 
1292198366; "LOST"; 
1292198369; "LOST"; 
1292198373; "LOST"; 
1292198376; "LOST"; 
1292198379; "LOST"; 
1292198383; "LOST"; 
1292198386; "LOST"; 
1292198389; "LOST"; 
1292198392; "LOST"; 
1292198396; "LOST"; 
1292198399; "LOST"; 
1292198402; "LOST"; 
1292198406; "LOST"; 
1292198409; "LOST"; 
1292198412; "LOST"; 
1292198415; "LOST"; 
1292198419; "LOST"; 
1292198422; "LOST"; 
1292198425; "LOST"; 
1292198428; "LOST"; 
1292198432; "LOST"; 
1292198435; "LOST"; 
1292198438; "LOST"; 
1292198442; "LOST"; 
1292198445; "LOST"; 
1292198448; "LOST"; 
1292198451; "LOST"; 
1292198454; "LOST"; 
1292198458; "LOST"; 
1292198461; "LOST"; 
1292198464; "LOST"; 
1292198468; "LOST"; 
1292198471; "LOST"; 
1292198474; "LOST"; 
1292198477; "LOST"; 
1292198481; "LOST"; 
1292198484; "LOST"; 
1292198487; "LOST"; 
1292198491; "LOST"; 
1292198494; "LOST"; 
1292198497; "LOST"; 
1292198500; "LOST"; 
1292198504; "LOST"; 
1292198507; "LOST"; 
1292198510; "LOST"; 
1292198513; "LOST"; 
1292198517; "LOST"; 
1292198520; "LOST"; 
1292198523; "LOST"; 
1292198527; "LOST"; 
1292198530; "LOST"; 
1292198533; "LOST"; 
1292198536; "LOST"; 
1292198539; "LOST"; 
1292198543; "LOST"; 
1292198546; "LOST"; 
1292198549; "LOST"; 
1292198552; "LOST"; 
1292198556; "LOST"; 
1292198559; "LOST"; 
1292198562; "LOST"; 
1292198565; "LOST"; 
1292198568; "LOST"; 
1292198572; "LOST"; 
1292198575; "LOST"; 
1292198578; "LOST"; 
1292198581; "LOST"; 
1292198585; "LOST"; 
1292198588; "LOST"; 
1292198591; "LOST"; 
1292198594; "LOST"; 
1292198597; "LOST"; 
1292198601; "LOST"; 
1292198604; "LOST"; 
1292198607; "LOST"; 
1292198611; "LOST"; 
1292198614; "LOST"; 
1292198617; "LOST"; 
1292198620; "LOST"; 
1292198624; "LOST"; 
1292198627; "LOST"; 
1292198630; "LOST"; 
1292198634; "LOST"; 
1292198637; "LOST"; 
1292198640; "LOST"; 
1292198643; "LOST"; 
1292198647; "LOST"; 
1292198650; "LOST"; 
1292198653; "LOST"; 
1292198656; "LOST"; 
1292198659; "LOST"; 
1292198663; "LOST"; 
1292198666; "LOST"; 
1292198669; "LOST"; 
1292198672; "LOST"; 
1292198676; "LOST"; 
1292198679; "LOST"; 
1292198682; "LOST"; 
1292198686; "LOST"; 
1292198689; "LOST"; 
1292198692; "LOST"; 
1292198695; "LOST"; 
1292198699; "LOST"; 
1292198702; "LOST"; 
1292198705; "LOST"; 
1292198708; "LOST"; 
1292198712; "LOST"; 
1292198715; "LOST"; 
1292198718; "LOST"; 
1292198721; "LOST"; 
1292198725; "LOST"; 
1292198728; "LOST"; 
1292198731; "LOST"; 
1292198734; "LOST"; 
1292198738; "LOST"; 
1292198741; "LOST"; 
1292198744; "LOST"; 
1292198748; "LOST"; 
1292198751; "LOST"; 
1292198754; "LOST"; 
1292198757; "LOST"; 
1292198761; "LOST"; 
1292198764; "LOST"; 
1292198767; "LOST"; 
1292198770; "LOST"; 
1292198774; "LOST"; 
1292198777; "LOST"; 
1292198780; "LOST"; 
1292198784; "LOST"; 
1292198787; "LOST"; 
1292198790; "LOST"; 
1292198793; "LOST"; 
1292198796; "LOST"; 
1292198800; "LOST"; 
1292198803; "LOST"; 
1292198806; "LOST"; 
1292198809; "LOST"; 
1292198812; "LOST"; 
1292198816; "LOST"; 
1292198819; "LOST"; 
1292198822; "LOST"; 
1292198825; "LOST"; 
1292198829; "LOST"; 
1292198832; "LOST"; 
1292198835; "LOST"; 
1292198838; "LOST"; 
1292198841; "LOST"; 
1292198845; "LOST"; 
1292198848; "LOST"; 
1292198851; "LOST"; 
1292198854; "LOST"; 
1292198857; "LOST"; 
1292198861; "LOST"; 
1292198864; "LOST"; 
1292198867; "LOST"; 
1292198870; "LOST"; 
1292198874; "LOST"; 
1292198877; "LOST"; 
1292198881; "LOST"; 
1292198884; "LOST"; 
1292198887; "LOST"; 
1292198890; "LOST"; 
1292198893; "LOST"; 
1292198897; "LOST"; 
1292198900; "LOST"; 
1292198903; "LOST"; 
1292198906; "LOST"; 
1292198909; "LOST"; 
1292198913; "LOST"; 
1292198916; "LOST"; 
1292198919; "LOST"; 
1292198922; "LOST"; 
1292198926; "LOST"; 
1292198929; "LOST"; 
1292198932; "LOST"; 
1292198936; "LOST"; 
1292198939; "LOST"; 
1292198942; "LOST"; 
1292198946; "LOST"; 
1292198949; "LOST"; 
1292198952; "LOST"; 
1292198956; "LOST"; 
1292198959; "LOST"; 
1292198962; "LOST"; 
1292198965; "LOST"; 
1292198969; "LOST"; 
1292198972; "LOST"; 
1292198975; "LOST"; 
1292198978; "LOST"; 
1292198981; "LOST"; 
1292198985; "LOST"; 
1292198988; "LOST"; 
1292198991; "LOST"; 
1292198994; "LOST"; 
1292198998; "LOST"; 
1292199001; "LOST"; 
1292199004; "LOST"; 
1292199007; "LOST"; 
1292199011; "LOST"; 
1292199014; "LOST"; 
1292199017; "LOST"; 
1292199021; "LOST"; 
1292199024; "LOST"; 
1292199027; "LOST"; 
1292199030; "LOST"; 
1292199034; "LOST"; 
1292199037; "LOST"; 
1292199040; "LOST"; 
1292199044; "LOST"; 
1292199047; "LOST"; 
1292199050; "LOST"; 
1292199053; "LOST"; 
1292199057; "LOST"; 
1292199060; "LOST"; 
1292199063; "LOST"; 
1292199066; "LOST"; 
1292199069; "LOST"; 
1292199073; "LOST"; 
1292199076; "LOST"; 
1292199079; "LOST"; 
1292199082; "LOST"; 
1292199085; "LOST"; 
1292199089; "LOST"; 
1292199092; "LOST"; 
1292199095; "LOST"; 
1292199098; "LOST"; 
1292199101; "LOST"; 
1292199105; "LOST"; 
1292199108; "LOST"; 
1292199111; "LOST"; 
1292199114; "LOST"; 
1292199118; "LOST"; 
1292199121; "LOST"; 
1292199124; "LOST"; 
1292199127; "LOST"; 
1292199130; "LOST"; 
1292199134; "LOST"; 
1292199137; "LOST"; 
1292199141; "LOST"; 
1292199144; "LOST"; 
1292199147; "LOST"; 
1292199150; "LOST"; 
1292199154; "LOST"; 
1292199157; "LOST"; 
1292199160; "LOST"; 
1292199163; "LOST"; 
1292199167; "LOST"; 
1292199170; "LOST"; 
1292199173; "LOST"; 
1292199176; "LOST"; 
1292199180; "LOST"; 
1292199183; "LOST"; 
1292199186; "LOST"; 
1292199189; "LOST"; 
1292199192; "LOST"; 
1292199196; "LOST"; 
1292199199; "LOST"; 
1292199202; "LOST"; 
1292199205; "LOST"; 
1292199208; "LOST"; 
1292199212; "LOST"; 
1292199215; "LOST"; 
1292199218; "LOST"; 
1292199221; "LOST"; 
1292199225; "LOST"; 
1292199228; "LOST"; 
1292199231; "LOST"; 
1292199234; "LOST"; 
1292199237; "LOST"; 
1292199241; "LOST"; 
1292199244; "LOST"; 
1292199247; "LOST"; 
1292199251; "LOST"; 
1292199254; "LOST"; 
1292199257; "LOST"; 
1292199261; "LOST"; 
1292199264; "LOST"; 
1292199267; "LOST"; 
1292199270; "LOST"; 
1292199274; "LOST"; 
1292199277; "LOST"; 
1292199280; "LOST"; 
1292199283; "LOST"; 
1292199286; "LOST"; 
1292199290; "LOST"; 
1292199293; "LOST"; 
1292199296; "LOST"; 
1292199299; "LOST"; 
1292199303; "LOST"; 
1292199306; "LOST"; 
1292199309; "LOST"; 
1292199312; "LOST"; 
1292199316; "LOST"; 
1292199320; "LOST"; 
1292199323; "LOST"; 
1292199326; "LOST"; 
1292199330; "LOST"; 
1292199333; "LOST"; 
1292199336; "LOST"; 
1292199339; "LOST"; 
1292199343; "LOST"; 
1292199346; "LOST"; 
1292199349; "LOST"; 
1292199353; "LOST"; 
1292199356; "LOST"; 
1292199359; "LOST"; 
1292199362; "LOST"; 
1292199365; "LOST"; 
1292199369; "LOST"; 
1292199372; "LOST"; 
1292199375; "LOST"; 
1292199378; "LOST"; 
1292199382; "LOST"; 
1292199385; "LOST"; 
1292199388; "LOST"; 
1292199392; "LOST"; 
1292199395; "LOST"; 
1292199398; "LOST"; 
1292199402; "LOST"; 
1292199405; "LOST"; 
1292199408; "LOST"; 
1292199412; "LOST"; 
1292199415; "LOST"; 
1292199418; "LOST"; 
1292199421; "LOST"; 
1292199424; "LOST"; 
1292199428; "LOST"; 
1292199431; "LOST"; 
1292199434; "LOST"; 
1292199438; "LOST"; 
1292199441; "LOST"; 
1292199444; "LOST"; 
1292199447; "LOST"; 
1292199451; "LOST"; 
1292199454; "LOST"; 
1292199457; "LOST"; 
1292199460; "LOST"; 
1292199463; "LOST"; 
1292199467; "LOST"; 
1292199470; "LOST"; 
1292199473; "LOST"; 
1292199476; "LOST"; 
1292199479; "LOST"; 
1292199483; "LOST"; 
1292199486; "LOST"; 
1292199490; "LOST"; 
1292199493; "LOST"; 
1292199496; "LOST"; 
1292199499; "LOST"; 
1292199502; "LOST"; 
1292199506; "LOST"; 
1292199509; "LOST"; 
1292199512; "LOST"; 
1292199515; "LOST"; 
1292199519; "LOST"; 
1292199522; "LOST"; 
1292199525; "LOST"; 
1292199528; "LOST"; 
1292199532; "LOST"; 
1292199535; "LOST"; 
1292199538; "LOST"; 
1292199542; "LOST"; 
1292199545; "LOST"; 
1292199548; "LOST"; 
1292199551; "LOST"; 
1292199554; "LOST"; 
1292199558; "LOST"; 
1292199561; "LOST"; 
1292199564; "LOST"; 
1292199568; "LOST"; 
1292199571; "LOST"; 
1292199574; "LOST"; 
1292199577; "LOST"; 
1292199581; "LOST"; 
1292199584; "LOST"; 
1292199587; "LOST"; 
1292199590; "LOST"; 
1292199594; "LOST"; 
1292199597; "LOST"; 
1292199600; "LOST"; 
1292199604; "LOST"; 
1292199607; "LOST"; 
1292199610; "LOST"; 
1292199613; "LOST"; 
1292199617; "LOST"; 
1292199620; "LOST"; 
1292199623; "LOST"; 
1292199626; "LOST"; 
1292199629; "LOST"; 
1292199633; "LOST"; 
1292199636; "LOST"; 
1292199639; "LOST"; 
1292199643; "LOST"; 
1292199646; "LOST"; 
1292199649; "LOST"; 
1292199652; "LOST"; 
1292199656; "LOST"; 
1292199659; "LOST"; 
1292199662; "LOST"; 
1292199665; "LOST"; 
1292199669; "LOST"; 
1292199672; "LOST"; 
1292199675; "LOST"; 
1292199678; "LOST"; 
1292199682; "LOST"; 
1292199685; "LOST"; 
1292199688; "LOST"; 
1292199691; "LOST"; 
1292199694; "LOST"; 
1292199698; "LOST"; 
1292199701; "LOST"; 
1292199704; "LOST"; 
1292199708; "LOST"; 
1292199711; "LOST"; 
1292199714; "LOST"; 
1292199718; "LOST"; 
1292199721; "LOST"; 
1292199724; "LOST"; 
1292199727; "LOST"; 
1292199731; "LOST"; 
1292199734; "LOST"; 
1292199737; "LOST"; 
1292199741; "LOST"; 
1292199744; "LOST"; 
1292199747; "LOST"; 
1292199750; "LOST"; 
1292199753; "LOST"; 
1292199757; "LOST"; 
1292199760; "LOST"; 
1292199763; "LOST"; 
1292199766; "LOST"; 
1292199770; "LOST"; 
1292199773; "LOST"; 
1292199776; "LOST"; 
1292199779; "LOST"; 
1292199782; "LOST"; 
1292199786; "LOST"; 
1292199789; "LOST"; 
1292199792; "LOST"; 
1292199795; "LOST"; 
1292199798; "LOST"; 
1292199802; "LOST"; 
1292199805; "LOST"; 
1292199808; "LOST"; 
1292199812; "LOST"; 
1292199815; "LOST"; 
1292199818; "LOST"; 
1292199822; "LOST"; 
1292199825; "LOST"; 
1292199828; "LOST"; 
1292199831; "LOST"; 
1292199835; "LOST"; 
1292199839; "LOST"; 
1292199842; "LOST"; 
1292199845; "LOST"; 
1292199848; "LOST"; 
1292199851; "LOST"; 
1292199855; "LOST"; 
1292199858; "LOST"; 
1292199861; "LOST"; 
1292199865; "LOST"; 
1292199868; "LOST"; 
1292199871; "LOST"; 
1292199874; "LOST"; 
1292199878; "LOST"; 
1292199881; "LOST"; 
1292199884; "LOST"; 
1292199887; "LOST"; 
1292199891; "LOST"; 
1292199894; "LOST"; 
1292199897; "LOST"; 
1292199900; "LOST"; 
1292199904; "LOST"; 
1292199907; "LOST"; 
1292199910; "LOST"; 
1292199914; "LOST"; 
1292199917; "LOST"; 
1292199920; "LOST"; 
1292199924; "LOST"; 
1292199927; "LOST"; 
1292199930; "LOST"; 
1292199934; "LOST"; 
1292199937; "LOST"; 
1292199940; "LOST"; 
1292199943; "LOST"; 
1292199947; "LOST"; 
1292199950; "LOST"; 
1292199953; "LOST"; 
1292199956; "LOST"; 
1292199960; "LOST"; 
1292199963; "LOST"; 
1292199966; "LOST"; 
1292199970; "LOST"; 
1292199973; "LOST"; 
1292199976; "LOST"; 
1292199979; "LOST"; 
1292199982; "LOST"; 
1292199986; "LOST"; 
1292199989; "LOST"; 
1292199992; "LOST"; 
1292199995; "LOST"; 
1292199999; "LOST"; 
1292200002; "LOST"; 
1292200005; "LOST"; 
1292200008; "LOST"; 
1292200011; "LOST"; 
1292200015; "LOST"; 
1292200018; "LOST"; 
1292200021; "LOST"; 
1292200025; "LOST"; 
1292200028; "LOST"; 
1292200031; "LOST"; 
1292200034; "LOST"; 
1292200038; "LOST"; 
1292200041; "LOST"; 
1292200044; "LOST"; 
1292200047; "LOST"; 
1292200051; "LOST"; 
1292200054; "LOST"; 
1292200057; "LOST"; 
1292200061; "LOST"; 
1292200064; "LOST"; 
1292200067; "LOST"; 
1292200070; "LOST"; 
1292200074; "LOST"; 
1292200077; "LOST"; 
1292200080; "LOST"; 
1292200083; "LOST"; 
1292200088; "LOST"; 
1292200092; "LOST"; 
1292200095; "LOST"; 
1292200099; "LOST"; 
1292200102; "LOST"; 
1292200105; "LOST"; 
1292200108; "LOST"; 
1292200112; "LOST"; 
1292200115; "LOST"; 
1292200118; "LOST"; 
1292200121; "LOST"; 
1292200124; "LOST"; 
1292200128; "LOST"; 
1292200131; "LOST"; 
1292200134; "LOST"; 
1292200137; "LOST"; 
1292200140; "LOST"; 
1292200144; "LOST"; 
1292200147; "LOST"; 
1292200150; "LOST"; 
1292200153; "LOST"; 
1292200156; "LOST"; 
1292200160; "LOST"; 
1292200163; "LOST"; 
1292200166; "LOST"; 
1292200170; "LOST"; 
1292200173; "LOST"; 
1292200176; "LOST"; 
1292200179; "LOST"; 
1292200182; "LOST"; 
1292200186; "LOST"; 
1292200189; "LOST"; 
1292200192; "LOST"; 
1292200195; "LOST"; 
1292200198; "LOST"; 
1292200202; "LOST"; 
1292200205; "LOST"; 
1292200208; "LOST"; 
1292200211; "LOST"; 
1292200215; "LOST"; 
1292200218; "LOST"; 
1292200222; "LOST"; 
1292200225; "LOST"; 
1292200228; "LOST"; 
1292200231; "LOST"; 
1292200235; "LOST"; 
1292200238; "LOST"; 
1292200241; "LOST"; 
1292200244; "LOST"; 
1292200248; "LOST"; 
1292200251; "LOST"; 
1292200254; "LOST"; 
1292200257; "LOST"; 
1292200261; "LOST"; 
1292200264; "LOST"; 
1292200267; "LOST"; 
1292200270; "LOST"; 
1292200274; "LOST"; 
1292200277; "LOST"; 
1292200280; "LOST"; 
1292200283; "LOST"; 
1292200287; "LOST"; 
1292200290; "LOST"; 
1292200293; "LOST"; 
1292200296; "LOST"; 
1292200299; "LOST"; 
1292200303; "LOST"; 
1292200306; "LOST"; 
1292200309; "LOST"; 
1292200312; "LOST"; 
1292200315; "LOST"; 
1292200319; "LOST"; 
1292200322; "LOST"; 
1292200325; "LOST"; 
1292200328; "LOST"; 
1292200332; "LOST"; 
1292200335; "LOST"; 
1292200338; "LOST"; 
1292200341; "LOST"; 
1292200344; "LOST"; 
1292200348; "LOST"; 
1292200351; "LOST"; 
1292200354; "LOST"; 
1292200357; "LOST"; 
1292200361; "LOST"; 
1292200364; "LOST"; 
1292200367; "LOST"; 
1292200370; "LOST"; 
1292200374; "LOST"; 
1292200377; "LOST"; 
1292200380; "LOST"; 
1292200383; "LOST"; 
1292200387; "LOST"; 
1292200390; "LOST"; 
1292200393; "LOST"; 
1292200397; "LOST"; 
1292200400; "LOST"; 
1292200403; "LOST"; 
1292200406; "LOST"; 
1292200410; "LOST"; 
1292200413; "LOST"; 
1292200416; "LOST"; 
1292200419; "LOST"; 
1292200423; "LOST"; 
1292200426; "LOST"; 
1292200429; "LOST"; 
1292200432; "LOST"; 
1292200436; "LOST"; 
1292200439; "LOST"; 
1292200442; "LOST"; 
1292200445; "LOST"; 
1292200449; "LOST"; 
1292200452; "LOST"; 
1292200456; "LOST"; 
1292200459; "LOST"; 
1292200462; "LOST"; 
1292200466; "LOST"; 
1292200469; "LOST"; 
1292200472; "LOST"; 
1292200475; "LOST"; 
1292200479; "LOST"; 
1292200482; "LOST"; 
1292200485; "LOST"; 
1292200489; "LOST"; 
1292200492; "LOST"; 
1292200495; "LOST"; 
1292200499; "LOST"; 
1292200502; "LOST"; 
1292200505; "LOST"; 
1292200508; "LOST"; 
1292200512; "LOST"; 
1292200515; "LOST"; 
1292200518; "LOST"; 
1292200521; "LOST"; 
1292200525; "LOST"; 
1292200528; "LOST"; 
1292200531; "LOST"; 
1292200535; "LOST"; 
1292200538; "LOST"; 
1292200541; "LOST"; 
1292200544; "LOST"; 
1292200547; "LOST"; 
1292200551; "LOST"; 
1292200554; "LOST"; 
1292200557; "LOST"; 
1292200560; "LOST"; 
1292200564; "LOST"; 
1292200567; "LOST"; 
1292200570; "LOST"; 
1292200574; "LOST"; 
1292200577; "LOST"; 
1292200580; "LOST"; 
1292200584; "LOST"; 
1292200587; "LOST"; 
1292200590; "LOST"; 
1292200594; "LOST"; 
1292200597; "LOST"; 
1292200600; "LOST"; 
1292200604; "LOST"; 
1292200607; "LOST"; 
1292200610; "LOST"; 
1292200613; "LOST"; 
1292200616; "LOST"; 
1292200620; "LOST"; 
1292200623; "LOST"; 
1292200626; "LOST"; 
1292200629; "LOST"; 
1292200633; "LOST"; 
1292200636; "LOST"; 
1292200639; "LOST"; 
1292200642; "LOST"; 
1292200645; "LOST"; 
1292200649; "LOST"; 
1292200652; "LOST"; 
1292200655; "LOST"; 
1292200658; "LOST"; 
1292200661; "LOST"; 
1292200666; "LOST"; 
1292200669; "LOST"; 
1292200672; "LOST"; 
1292200675; "LOST"; 
1292200679; "LOST"; 
1292200682; "LOST"; 
1292200685; "LOST"; 
1292200689; "LOST"; 
1292200692; "LOST"; 
1292200695; "LOST"; 
1292200698; "LOST"; 
1292200701; "LOST"; 
1292200705; "LOST"; 
1292200708; "LOST"; 
1292200711; "LOST"; 
1292200715; "LOST"; 
1292200718; "LOST"; 
1292200721; "LOST"; 
1292200724; "LOST"; 
1292200728; "LOST"; 
1292200731; "LOST"; 
1292200734; "LOST"; 
1292200738; "LOST"; 
1292200741; "LOST"; 
1292200744; "LOST"; 
1292200747; "LOST"; 
1292200751; "LOST"; 
1292200754; "LOST"; 
1292200757; "LOST"; 
1292200761; "LOST"; 
1292200764; "LOST"; 
1292200767; "LOST"; 
1292200770; "LOST"; 
1292200774; "LOST"; 
1292200777; "LOST"; 
1292200780; "LOST"; 
1292200784; "LOST"; 
1292200787; "LOST"; 
1292200790; "LOST"; 
1292200793; "LOST"; 
1292200797; "LOST"; 
1292200800; "LOST"; 
1292200803; "LOST"; 
1292200806; "LOST"; 
1292200810; "LOST"; 
1292200813; "LOST"; 
1292200816; "LOST"; 
1292200819; "LOST"; 
1292200823; "LOST"; 
1292200826; "LOST"; 
1292200829; "LOST"; 
1292200832; "LOST"; 
1292200836; "LOST"; 
1292200839; "LOST"; 
1292200842; "LOST"; 
1292200845; "LOST"; 
1292200848; "LOST"; 
1292200852; "LOST"; 
1292200855; "LOST"; 
1292200858; "LOST"; 
1292200862; "LOST"; 
1292200865; "LOST"; 
1292200868; "LOST"; 
1292200871; "LOST"; 
1292200874; "LOST"; 
1292200878; "LOST"; 
1292200881; "LOST"; 
1292200884; "LOST"; 
1292200887; "LOST"; 
1292200891; "LOST"; 
1292200894; "LOST"; 
1292200897; "LOST"; 
1292200900; "LOST"; 
1292200904; "LOST"; 
1292200907; "LOST"; 
1292200910; "LOST"; 
1292200913; "LOST"; 
1292200916; "LOST"; 
1292200920; "LOST"; 
1292200923; "LOST"; 
1292200926; "LOST"; 
1292200929; "LOST"; 
1292200932; "LOST"; 
1292200936; "LOST"; 
1292200939; "LOST"; 
1292200942; "LOST"; 
1292200945; "LOST"; 
1292200949; "LOST"; 
1292200952; "LOST"; 
1292200955; "LOST"; 
1292200958; "LOST"; 
1292200962; "LOST"; 
1292200965; "LOST"; 
1292200969; "LOST"; 
1292200972; "LOST"; 
1292200975; "LOST"; 
1292200978; "LOST"; 
1292200982; "LOST"; 
1292200985; "LOST"; 
1292200988; "LOST"; 
1292200991; "LOST"; 
1292200994; "LOST"; 
1292200998; "LOST"; 
1292201001; "LOST"; 
1292201004; "LOST"; 
1292201008; "LOST"; 
1292201011; "LOST"; 
1292201014; "LOST"; 
1292201017; "LOST"; 
1292201020; "LOST"; 
1292201024; "LOST"; 
1292201027; "LOST"; 
1292201030; "LOST"; 
1292201033; "LOST"; 
1292201037; "LOST"; 
1292201040; "LOST"; 
1292201043; "LOST"; 
1292201046; "LOST"; 
1292201049; "LOST"; 
1292201053; "LOST"; 
1292201056; "LOST"; 
1292201059; "LOST"; 
1292201062; "LOST"; 
1292201065; "LOST"; 
1292201069; "LOST"; 
1292201072; "LOST"; 
1292201075; "LOST"; 
1292201078; "LOST"; 
1292201082; "LOST"; 
1292201085; "LOST"; 
1292201088; "LOST"; 
1292201092; "LOST"; 
1292201095; "LOST"; 
1292201098; "LOST"; 
1292201101; "LOST"; 
1292201104; "LOST"; 
1292201108; "LOST"; 
1292201111; "LOST"; 
1292201114; "LOST"; 
1292201118; "LOST"; 
1292201121; "LOST"; 
1292201124; "LOST"; 
1292201127; "LOST"; 
1292201131; "LOST"; 
1292201134; "LOST"; 
1292201141; "LOST"; 
1292201144; "LOST"; 
1292201147; "LOST"; 
1292201151; "LOST"; 
1292201154; "LOST"; 
1292201157; "LOST"; 
1292201160; "LOST"; 
1292201163; "LOST"; 
1292201167; "LOST"; 
1292201170; "LOST"; 
1292201173; "LOST"; 
1292201176; "LOST"; 
1292201180; "LOST"; 
1292201183; "LOST"; 
1292201187; "LOST"; 
1292201190; "LOST"; 
1292201193; "LOST"; 
1292201197; "LOST"; 
1292201200; "LOST"; 
1292201203; "LOST"; 
1292201207; "LOST"; 
1292201210; "LOST"; 
1292201213; "LOST"; 
1292201216; "LOST"; 
1292201219; "LOST"; 
1292201223; "LOST"; 
1292201226; "LOST"; 
1292201229; "LOST"; 
1292201233; "LOST"; 
1292201236; "LOST"; 
1292201239; "LOST"; 
1292201242; "LOST"; 
1292201246; "LOST"; 
1292201249; "LOST"; 
1292201253; "LOST"; 
1292201256; "LOST"; 
1292201259; "LOST"; 
1292201262; "LOST"; 
1292201266; "LOST"; 
1292201269; "LOST"; 
1292201272; "LOST"; 
1292201276; "LOST"; 
1292201279; "LOST"; 
1292201282; "LOST"; 
1292201285; "LOST"; 
1292201289; "LOST"; 
1292201292; "LOST"; 
1292201295; "LOST"; 
1292201298; "LOST"; 
1292201302; "LOST"; 
1292201305; "LOST"; 
1292201308; "LOST"; 
1292201312; "LOST"; 
1292201315; "LOST"; 
1292201318; "LOST"; 
1292201321; "LOST"; 
1292201325; "LOST"; 
1292201328; "LOST"; 
1292201331; "LOST"; 
1292201334; "LOST"; 
1292201338; "LOST"; 
1292201341; "LOST"; 
1292201344; "LOST"; 
1292201347; "LOST"; 
1292201351; "LOST"; 
1292201354; "LOST"; 
1292201357; "LOST"; 
1292201360; "LOST"; 
1292201363; "LOST"; 
1292201367; "LOST"; 
1292201370; "LOST"; 
1292201373; "LOST"; 
1292201385; "LOST"; 
1292201388; "LOST"; 
1292201391; "LOST"; 
1292201394; "LOST"; 
1292201398; "LOST"; 
1292201401; "LOST"; 
1292201404; "LOST"; 
1292201408; "LOST"; 
1292201411; "LOST"; 
1292201414; "LOST"; 
1292201417; "LOST"; 
1292201420; "LOST"; 
1292201424; "LOST"; 
1292201427; "LOST"; 
1292201430; "LOST"; 
1292201433; "LOST"; 
1292201437; "LOST"; 
1292201440; "LOST"; 
1292201443; "LOST"; 
1292201446; "LOST"; 
1292201450; "LOST"; 
1292201453; "LOST"; 
1292201456; "LOST"; 
1292201459; "LOST"; 
1292201462; "LOST"; 
