1292191796;3881; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292191800;3882; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292191804;3883; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292191808;3884; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292191812;3885; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292191816;3886; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292191820;3887; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292191823;3888; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.250000; 
1292191827;3889; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292191830;3890; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.550000; 
1292191834;3891; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292191838;3892; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.400000; 
1292191841;3893; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.400000; 
1292191845;3894; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.250000; 
1292191849;3895; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.400000; 
1292191853;3896; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.250000; 
1292191857;3897; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292191861;3898; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.550000; 
1292191865;3899; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292192180;3980; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292192184;3981; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292192188;3982; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292192192;3983; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292192195;3984; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292192199;3985; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.250000; 
1292192205;3986; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.400000; 
1292192209;3987; 0.900000; 0.010000; 0.050000;" ""LOST"""; 0.000000; 
1292192212;3988; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292192216;3989; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292192220;3990; 0.900000; 0.010000; 0.050000;" ""LOST"""; 0.000000; 
1292192224;3991; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292192228;3992; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292192232;3993; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292192236;3994; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292192240;3995; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292192243;3996; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292192247;3997; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.550000; 
1292192251;3998; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.400000; 
1292192255;3999; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292192553;4080; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.400000; 
1292192557;4081; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292192561;4082; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292192564;4083; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292192569;4084; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.250000; 
1292192573;4085; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292192577;4086; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292192580;4087; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.250000; 
1292192584;4088; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292192588;4089; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.400000; 
1292192591;4090; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.700000; 
1292192594;4091; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.550000; 
1292192598;4092; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292192602;4093; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292192605;4094; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292192609;4095; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292192612;4096; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292192616;4097; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.400000; 
1292192621;4098; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.400000; 
1292192624;4099; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292192924;4180; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.250000; 
1292192928;4181; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.400000; 
1292192931;4182; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292192935;4183; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.250000; 
1292192939;4184; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.250000; 
1292192942;4185; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292192946;4186; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292192950;4187; 0.900000; 0.010000; 0.050000;" ""LOST"""; 0.000000; 
1292192953;4188; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292192957;4189; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.550000; 
1292192960;4190; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.250000; 
1292192964;4191; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.250000; 
1292192967;4192; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.400000; 
1292192971;4193; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292192974;4194; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.700000; 
1292192978;4195; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292192982;4196; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292192985;4197; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.550000; 
1292192989;4198; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292192992;4199; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292193290;4280; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292193294;4281; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292193297;4282; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292193302;4283; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292193306;4284; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292193310;4285; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292193313;4286; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.250000; 
1292193316;4287; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292193320;4288; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.250000; 
1292193324;4289; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.250000; 
1292193327;4290; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292193331;4291; 0.900000; 0.010000; 0.050000;" ""LOST"""; 0.000000; 
1292193335;4292; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292193338;4293; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292193342;4294; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292193346;4295; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292193350;4296; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.250000; 
1292193354;4297; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292193358;4298; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292193361;4299; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292193656;4380; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.400000; 
1292193660;4381; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.250000; 
1292193664;4382; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292193667;4383; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292193671;4384; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292193675;4385; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292193678;4386; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292193682;4387; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292193685;4388; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292193689;4389; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.700000; 
1292193692;4390; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.250000; 
1292193696;4391; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292193699;4392; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.250000; 
1292193703;4393; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292193707;4394; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292193710;4395; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292193714;4396; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292193717;4397; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.250000; 
1292193721;4398; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.400000; 
1292193725;4399; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292194032;4480; 0.900000; 0.010000; 0.050000;" ""LOST"""; 0.000000; 
1292194036;4481; 0.900000; 0.010000; 0.050000;" ""LOST"""; 0.000000; 
1292194040;4482; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292194044;4483; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292194048;4484; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292194052;4485; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292194055;4486; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292194059;4487; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292194063;4488; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292194067;4489; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.400000; 
1292194071;4490; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.400000; 
1292194074;4491; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.550000; 
1292194078;4492; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.400000; 
1292194084;4493; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292194088;4494; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292194092;4495; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292194095;4496; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292194099;4497; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.400000; 
1292194103;4498; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292194106;4499; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.700000; 
1292194420;4580; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292194424;4581; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.250000; 
1292194427;4582; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.250000; 
1292194431;4583; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.400000; 
1292194435;4584; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.250000; 
1292194438;4585; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.700000; 
1292194442;4586; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292194446;4587; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292194450;4588; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.250000; 
1292194454;4589; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292194457;4590; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.250000; 
1292194461;4591; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292194465;4592; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292194469;4593; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292194472;4594; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292194476;4595; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292194480;4596; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292194484;4597; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292194488;4598; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292194492;4599; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292194801;4680; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292194805;4681; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292194809;4682; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292194813;4683; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292194816;4684; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.250000; 
1292194820;4685; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.400000; 
1292194824;4686; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.400000; 
1292194827;4687; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292194831;4688; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.400000; 
1292194835;4689; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292194839;4690; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.400000; 
1292194843;4691; 0.900000; 0.010000; 0.050000;" ""LOST"""; 0.000000; 
1292194846;4692; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.400000; 
1292194850;4693; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292194854;4694; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292194858;4695; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292194862;4696; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292194866;4697; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292194870;4698; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292194873;4699; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292195182;4780; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292195185;4781; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292195189;4782; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292195193;4783; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292195196;4784; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.250000; 
1292195200;4785; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292195203;4786; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.250000; 
1292195207;4787; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.250000; 
1292195211;4788; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292195214;4789; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.250000; 
1292195218;4790; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292195222;4791; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292195225;4792; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292195229;4793; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292195232;4794; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.550000; 
1292195236;4795; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.250000; 
1292195239;4796; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292195243;4797; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292195247;4798; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292195250;4799; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292195549;4880; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292195553;4881; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.400000; 
1292195557;4882; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292195560;4883; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292195564;4884; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.400000; 
1292195567;4885; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292195571;4886; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292195575;4887; 0.900000; 0.010000; 0.050000;" ""LOST"""; 0.000000; 
1292195578;4888; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292195582;4889; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292195586;4890; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292195589;4891; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292195593;4892; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292195597;4893; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292195600;4894; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.250000; 
1292195604;4895; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292195608;4896; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.250000; 
1292195611;4897; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292195615;4898; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292195618;4899; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292195911;4980; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292195915;4981; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292195918;4982; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292195922;4983; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292195926;4984; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292195929;4985; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.250000; 
1292195933;4986; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.250000; 
1292195936;4987; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.400000; 
1292195940;4988; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.400000; 
1292195943;4989; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.250000; 
1292195947;4990; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292195951;4991; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292195954;4992; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292195958;4993; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.550000; 
1292195961;4994; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292195965;4995; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292195969;4996; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292195972;4997; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.250000; 
1292195976;4998; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292195980;4999; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292196273;5080; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.400000; 
1292196276;5081; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292196280;5082; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292196284;5083; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292196287;5084; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292196291;5085; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.400000; 
1292196294;5086; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.400000; 
1292196297;5087; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.700000; 
1292196301;5088; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292196305;5089; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.250000; 
1292196308;5090; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292196312;5091; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292196316;5092; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292196319;5093; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292196323;5094; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.250000; 
1292196326;5095; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.250000; 
1292196330;5096; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.550000; 
1292196333;5097; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292196337;5098; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292196341;5099; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.250000; 
1292196632;5180; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292196636;5181; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292196639;5182; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292196643;5183; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.550000; 
1292196646;5184; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.400000; 
1292196650;5185; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292196653;5186; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292196657;5187; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292196661;5188; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292196664;5189; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292196668;5190; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292196672;5191; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292196675;5192; 0.900000; 0.010000; 0.050000;" ""LOST"""; 0.000000; 
1292196679;5193; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.250000; 
1292196682;5194; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.400000; 
1292196686;5195; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.250000; 
1292196689;5196; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.550000; 
1292196693;5197; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292196697;5198; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.250000; 
1292196700;5199; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292196998;5280; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.250000; 
1292197004;5281; 0.900000; 0.010000; 0.050000;" ""LOST"""; 0.000000; 
1292197007;5282; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.400000; 
1292197011;5283; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292197015;5284; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292197018;5285; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292197022;5286; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.400000; 
1292197026;5287; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.250000; 
1292197030;5288; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.250000; 
1292197033;5289; 0.900000; 0.010000; 0.050000;" ""LOST"""; 0.000000; 
1292197037;5290; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292197041;5291; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292197044;5292; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.400000; 
1292197047;5293; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.550000; 
1292197051;5294; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292197055;5295; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292197058;5296; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292197062;5297; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292197066;5298; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292197070;5299; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.400000; 
1292197361;5380; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292197364;5381; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292197368;5382; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.400000; 
1292197373;5383; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292197377;5384; 0.900000; 0.010000; 0.050000;" ""LOST"""; 0.000000; 
1292197380;5385; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292197384;5386; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292197388;5387; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.250000; 
1292197391;5388; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.400000; 
1292197395;5389; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292197398;5390; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292197402;5391; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292197406;5392; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292197409;5393; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292197413;5394; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.400000; 
1292197416;5395; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292197420;5396; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292197423;5397; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.250000; 
1292197427;5398; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292197430;5399; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.400000; 
1292197726;5480; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292197730;5481; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292197734;5482; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292197737;5483; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292197741;5484; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.400000; 
1292197744;5485; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.850000; 
1292197748;5486; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.550000; 
1292197751;5487; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292197755;5488; 0.900000; 0.010000; 0.050000;" ""LOST"""; 0.000000; 
1292197759;5489; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
