1292201034;3383; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292201037;3384; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292201041;3385; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292201045;3386; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292201048;3387; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292201052;3388; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292201055;3389; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292201059;3390; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292201062;3391; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292201066;3392; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292201069;3393; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292201073;3394; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292201077;3395; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292201080;3396; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292201084;3397; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292201087;3398; 0.900000; 0.010000; 0.050000;" ""LOST"""; 0.000000; 
1292201091;3399; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292201391;3480; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292201394;3481; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292201398;3482; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.250000; 
1292201402;3483; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292201405;3484; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292201409;3485; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292201412;3486; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292201416;3487; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292201419;3488; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292201423;3489; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292201426;3490; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292201430;3491; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292201433;3492; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292201437;3493; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292201440;3494; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292201444;3495; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292201447;3496; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292201451;3497; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292201455;3498; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292201458;3499; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292201750;3580; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292201754;3581; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292201757;3582; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292201761;3583; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292201764;3584; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292201768;3585; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292201771;3586; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292201775;3587; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292201779;3588; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292201782;3589; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292201786;3590; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292201789;3591; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292201793;3592; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292201796;3593; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292201800;3594; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292201803;3595; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292201807;3596; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292201810;3597; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292201814;3598; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292201818;3599; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292202107;3680; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292202110;3681; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292202114;3682; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292202118;3683; 0.900000; 0.010000; 0.050000;" ""LOST"""; 0.000000; 
1292202121;3684; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292202125;3685; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292202128;3686; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292202132;3687; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292202135;3688; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292202139;3689; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292202142;3690; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292202146;3691; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292202149;3692; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292202153;3693; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292202157;3694; 0.900000; 0.010000; 0.050000;" ""LOST"""; 0.000000; 
1292202160;3695; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292202164;3696; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.250000; 
1292202167;3697; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292202171;3698; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292202174;3699; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292202465;3780; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292202469;3781; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292202472;3782; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292202476;3783; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292202479;3784; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292202483;3785; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292202486;3786; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292202490;3787; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292202493;3788; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292202497;3789; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292202500;3790; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292202504;3791; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292202508;3792; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292202511;3793; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292202515;3794; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292202518;3795; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292202522;3796; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292202525;3797; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292202529;3798; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292202532;3799; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292202821;3880; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292202824;3881; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292202828;3882; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292202831;3883; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292202835;3884; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292202839;3885; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292202842;3886; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292202846;3887; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292202849;3888; 0.900000; 0.010000; 0.050000;" ""LOST"""; 0.000000; 
1292202853;3889; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292202856;3890; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292202860;3891; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292202863;3892; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292202867;3893; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292202870;3894; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292202874;3895; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292202878;3896; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292202881;3897; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292202885;3898; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.250000; 
1292202888;3899; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292203184;3980; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292203187;3981; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292203191;3982; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292203194;3983; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292203198;3984; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292203201;3985; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292203205;3986; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292203208;3987; 0.900000; 0.010000; 0.050000;" ""LOST"""; 0.000000; 
1292203212;3988; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292203215;3989; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292203219;3990; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292203222;3991; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292203226;3992; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.250000; 
1292203230;3993; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.250000; 
1292203233;3994; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.250000; 
1292203237;3995; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292203240;3996; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292203244;3997; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292203247;3998; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292203251;3999; 0.900000; 0.010000; 0.050000;" ""LOST"""; 0.000000; 
1292203542;4080; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292203545;4081; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292203549;4082; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292203552;4083; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292203556;4084; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292203559;4085; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292203563;4086; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292203566;4087; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292203570;4088; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292203574;4089; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292203577;4090; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292203581;4091; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292203584;4092; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292203588;4093; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292203591;4094; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292203595;4095; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292203598;4096; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292203602;4097; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292203605;4098; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292203609;4099; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292203905;4180; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292203909;4181; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292203912;4182; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292203916;4183; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292203919;4184; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.250000; 
1292203923;4185; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292203926;4186; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292203930;4187; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292203933;4188; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292203937;4189; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292203941;4190; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292203944;4191; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292203948;4192; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292203951;4193; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292203955;4194; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.250000; 
1292203958;4195; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292203962;4196; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292203965;4197; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292203969;4198; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292203972;4199; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292204276;4280; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292204279;4281; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292204283;4282; 0.900000; 0.010000; 0.050000;" ""LOST"""; 0.000000; 
1292204286;4283; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292204290;4284; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292204293;4285; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292204297;4286; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292204300;4287; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292204304;4288; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292204307;4289; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292204311;4290; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292204315;4291; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292204318;4292; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292204322;4293; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292204325;4294; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292204329;4295; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292204332;4296; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292204336;4297; 0.900000; 0.010000; 0.050000;" ""LOST"""; 0.000000; 
1292204339;4298; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.250000; 
1292204343;4299; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.250000; 
1292204639;4380; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292204643;4381; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292204646;4382; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292204650;4383; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292204653;4384; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292204657;4385; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292204660;4386; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292204664;4387; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292204668;4388; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292204671;4389; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292204675;4390; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292204678;4391; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292204682;4392; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292204685;4393; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292204689;4394; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292204692;4395; 0.900000; 0.010000; 0.050000;" ""LOST"""; 0.000000; 
1292204696;4396; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292204699;4397; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292204703;4398; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292204707;4399; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292205013;4480; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292205017;4481; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292205021;4482; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292205024;4483; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292205028;4484; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292205031;4485; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292205035;4486; 0.900000; 0.010000; 0.050000;" ""LOST"""; 0.000000; 
1292205038;4487; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292205042;4488; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292205045;4489; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292205049;4490; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292205052;4491; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292205056;4492; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292205060;4493; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292205063;4494; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292205067;4495; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292205070;4496; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292205074;4497; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292205077;4498; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292205081;4499; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292205370;4580; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292205373;4581; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292205377;4582; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292205380;4583; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292205384;4584; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292205387;4585; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292205391;4586; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292205394;4587; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292205398;4588; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292205401;4589; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292205405;4590; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292205409;4591; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292205412;4592; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292205416;4593; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292205419;4594; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292205423;4595; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292205426;4596; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292205430;4597; 0.900000; 0.010000; 0.050000;" ""LOST"""; 0.000000; 
1292205433;4598; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292205437;4599; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292205731;4680; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292205734;4681; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292205738;4682; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292205741;4683; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292205745;4684; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292205749;4685; 0.900000; 0.010000; 0.050000;" ""LOST"""; 0.000000; 
1292205752;4686; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292205756;4687; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292205759;4688; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292205763;4689; 0.900000; 0.010000; 0.050000;" ""LOST"""; 0.000000; 
1292205766;4690; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292205770;4691; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292205773;4692; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292205777;4693; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292205780;4694; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292205784;4695; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292205788;4696; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292205791;4697; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292205795;4698; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292205798;4699; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292206089;4780; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292206092;4781; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292206096;4782; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292206099;4783; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.250000; 
1292206103;4784; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.250000; 
1292206106;4785; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292206110;4786; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292206114;4787; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292206117;4788; 0.900000; 0.010000; 0.050000;" ""LOST"""; 0.000000; 
1292206121;4789; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292206124;4790; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292206128;4791; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292206131;4792; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292206135;4793; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292206138;4794; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292206142;4795; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292206145;4796; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292206149;4797; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292206152;4798; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292206156;4799; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292206447;4880; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292206451;4881; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292206454;4882; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292206458;4883; 0.900000; 0.010000; 0.050000;" ""LOST"""; 0.000000; 
1292206461;4884; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292206465;4885; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292206468;4886; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292206472;4887; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292206476;4888; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292206479;4889; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292206483;4890; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.250000; 
1292206486;4891; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292206490;4892; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292206493;4893; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292206497;4894; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292206500;4895; 0.900000; 0.010000; 0.050000;" ""LOST"""; 0.000000; 
1292206504;4896; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292206507;4897; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292206511;4898; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292206514;4899; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292206805;4980; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292206809;4981; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292206812;4982; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292206816;4983; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292206819;4984; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.250000; 
1292206823;4985; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292206826;4986; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292206830;4987; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292206834;4988; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292206837;4989; 0.900000; 0.010000; 0.050000;" ""LOST"""; 0.000000; 
1292206841;4990; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292206844;4991; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292206848;4992; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.250000; 
