1292200584;6490; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292200587;6491; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292200591;6492; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292200594;6493; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292200599;6494; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292200602;6495; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292200607;6496; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292200610;6497; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292200615;6498; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292200618;6499; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292200901;6580; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000;8;12;;66
1292200905;6581; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292200908;6582; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292200912;6583; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292200915;6584; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292200918;6585; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292200922;6586; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292200925;6587; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292200929;6588; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292200932;6589; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292200936;6590; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292200939;6591; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292200943;6592; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292200946;6593; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292200949;6594; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292200953;6595; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292200956;6596; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292200960;6597; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292200963;6598; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292200967;6599; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292201248;6680; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000;10;10;;67
1292201251;6681; 0.900000; 0.010000; 0.050000;" ""LOST"""; 0.000000; ;;;
1292201256;6682; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292201259;6683; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292201263;6684; 0.900000; 0.010000; 0.050000;" ""LOST"""; 0.000000; ;;;
1292201266;6685; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292201270;6686; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292201273;6687; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292201276;6688; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292201280;6689; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292201283;6690; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292201287;6691; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292201290;6692; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292201294;6693; 0.900000; 0.010000; 0.050000;" ""LOST"""; 0.000000; ;;;
1292201297;6694; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292201300;6695; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292201304;6696; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292201307;6697; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292201311;6698; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292201314;6699; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292201599;6780; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000;10;10;;68
1292201603;6781; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292201606;6782; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292201609;6783; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292201613;6784; 0.900000; 0.010000; 0.050000;" ""LOST"""; 0.000000; ;;;
1292201616;6785; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292201620;6786; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292201623;6787; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292201627;6788; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292201630;6789; 0.900000; 0.010000; 0.050000;" ""LOST"""; 0.000000; ;;;
1292201634;6790; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292201637;6791; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292201640;6792; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292201644;6793; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292201649;6794; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292201652;6795; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292201657;6796; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292201660;6797; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292201665;6798; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292201669;6799; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292201954;6880; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000;7;13;;69
1292201958;6881; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292201961;6882; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292201965;6883; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292201968;6884; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292201973;6885; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292201976;6886; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292201981;6887; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292201984;6888; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.250000; ;;;
1292201988;6889; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292201991;6890; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292201995;6891; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.250000; ;;;
1292201998;6892; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292202002;6893; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292202005;6894; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292202008;6895; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292202012;6896; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292202015;6897; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292202019;6898; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292202022;6899; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292202304;6980; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000;13;7;;70
1292202308;6981; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292202311;6982; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292202315;6983; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292202318;6984; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292202321;6985; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292202325;6986; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292202329;6987; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292202334;6988; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292202337;6989; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292202342;6990; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292202345;6991; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292202349;6992; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292202353;6993; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292202359;6994; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292202363;6995; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292202367;6996; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292202371;6997; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292202374;6998; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292202378;6999; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292202661;7080; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000;9;11;;71
1292202665;7081; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292202668;7082; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.250000; ;;;
1292202671;7083; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292202675;7084; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292202678;7085; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292202682;7086; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292202685;7087; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292202689;7088; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292202692;7089; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292202696;7090; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.250000; ;;;
1292202699;7091; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292202702;7092; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292202707;7093; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292202710;7094; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292202714;7095; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292202719;7096; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292202722;7097; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.250000; ;;;
1292202727;7098; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292202730;7099; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292203010;7180; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000;10;10;;72
1292203014;7181; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292203017;7182; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292203020;7183; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292203024;7184; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292203027;7185; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292203031;7186; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292203034;7187; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292203038;7188; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292203041;7189; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292203045;7190; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292203048;7191; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292203051;7192; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292203055;7193; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.250000; ;;;
1292203058;7194; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292203062;7195; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292203065;7196; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292203069;7197; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292203072;7198; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292203076;7199; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292203360;7280; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000;9;11;;73
1292203364;7281; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292203367;7282; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292203371;7283; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292203375;7284; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292203379;7285; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292203382;7286; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.250000; ;;;
1292203386;7287; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292203389;7288; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292203392;7289; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292203396;7290; 0.900000; 0.010000; 0.050000;" ""LOST"""; 0.000000; ;;;
1292203399;7291; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292203403;7292; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292203406;7293; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292203410;7294; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292203413;7295; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292203417;7296; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292203420;7297; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292203424;7298; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292203428;7299; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292203720;7380; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000;7;13;;74
1292203724;7381; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292203727;7382; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292203731;7383; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292203734;7384; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.250000; ;;;
1292203738;7385; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292203741;7386; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292203744;7387; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292203748;7388; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292203752;7389; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292203756;7390; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292203759;7391; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292203763;7392; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292203766;7393; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292203770;7394; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292203773;7395; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292203776;7396; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292203780;7397; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292203783;7398; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292203787;7399; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292204071;7480; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000;11;9;;75
1292204074;7481; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292204078;7482; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292204081;7483; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292204085;7484; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292204088;7485; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292204093;7486; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292204096;7487; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292204100;7488; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292204103;7489; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292204107;7490; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292204110;7491; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292204114;7492; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292204117;7493; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292204120;7494; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292204124;7495; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292204127;7496; 0.900000; 0.010000; 0.050000;" ""LOST"""; 0.000000; ;;;
1292204131;7497; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292204134;7498; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292204138;7499; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292204422;7580; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000;8;12;;76
1292204425;7581; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292204429;7582; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292204432;7583; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292204436;7584; 0.900000; 0.010000; 0.050000;" ""LOST"""; 0.000000; ;;;
1292204439;7585; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292204443;7586; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292204446;7587; 0.900000; 0.010000; 0.050000;" ""LOST"""; 0.000000; ;;;
1292204450;7588; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292204453;7589; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292204456;7590; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292204460;7591; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292204463;7592; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292204467;7593; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292204470;7594; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292204474;7595; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292204477;7596; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292204481;7597; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292204484;7598; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292204488;7599; 0.900000; 0.010000; 0.050000;" ""LOST"""; 0.000000; ;;;
1292204770;7680; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000;5;15;;77
1292204774;7681; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292204778;7682; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292204781;7683; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292204785;7684; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292204788;7685; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292204791;7686; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292204795;7687; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292204798;7688; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292204802;7689; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292204807;7690; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292204810;7691; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292204814;7692; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292204817;7693; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292204820;7694; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292204824;7695; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292204827;7696; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292204831;7697; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292204834;7698; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292204838;7699; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292205118;7780; 0.900000; 0.010000; 0.050000;" ""LOST"""; 0.000000;10;10;;78
1292205121;7781; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292205125;7782; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292205128;7783; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292205132;7784; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292205135;7785; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292205138;7786; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292205142;7787; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292205145;7788; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292205149;7789; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292205152;7790; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292205156;7791; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292205159;7792; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292205163;7793; 0.900000; 0.010000; 0.050000;" ""LOST"""; 0.000000; ;;;
1292205166;7794; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292205169;7795; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292205173;7796; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292205176;7797; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292205180;7798; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292205183;7799; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292205468;7880; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000;10;10;;79
1292205472;7881; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292205475;7882; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292205480;7883; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292205483;7884; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292205488;7885; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292205491;7886; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292205495;7887; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292205498;7888; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292205502;7889; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292205505;7890; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292205508;7891; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292205512;7892; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292205515;7893; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292205519;7894; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292205522;7895; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292205526;7896; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292205529;7897; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292205533;7898; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.250000; ;;;
1292205536;7899; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292205818;7980; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000;11;9;;80
1292205821;7981; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292205825;7982; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292205828;7983; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292205832;7984; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292205835;7985; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292205840;7986; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292205843;7987; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292205848;7988; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292205851;7989; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292205856;7990; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292205859;7991; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292205863;7992; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292205866;7993; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.250000; ;;;
1292205870;7994; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.250000; ;;;
1292205873;7995; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
